sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
515	16	Bradley kissed one unconvinced senator and Diane's teachers kissed four.	Bradley kissed one senator and Diane's teachers kissed four unconvinced.	-210.0	-210.0	-11.0625	-11.0625	False	False	syntax	ellipsis
516	16	Elizabeth cares for three hidden best friends and Nicole cares for almost as many.	Elizabeth cares for three best friends and Nicole cares for almost as many hidden.	-169.0	-169.0	-11.25	-11.25	False	False	syntax	ellipsis
517	16	Diane's dentist cares for three lost grandsons and Edward cares for at least as many.	Diane's dentist cares for three grandsons and Edward cares for at least as many lost.	-244.0	-244.0	-11.125	-11.125	False	False	syntax	ellipsis
518	16	That customer had attacked five good waitresses and the men's partner had attacked four.	That customer had attacked five waitresses and the men's partner had attacked four good.	-211.0	-211.0	-11.125	-11.125	False	False	syntax	ellipsis
519	16	Jodi's son is disagreeing with one bad guest and Karen's dermatologist is disagreeing with three.	Jodi's son is disagreeing with one guest and Karen's dermatologist is disagreeing with three bad.	-284.0	-284.0	-10.9375	-10.9375	False	False	syntax	ellipsis
520	16	Those newspaper articles about science irritated three old contractors and the pictures of Maria irritated more.	Those newspaper articles about science irritated three contractors and the pictures of Maria irritated more old.	-220.0	-220.0	-11.0	-11.0	False	False	syntax	ellipsis
521	16	These waitresses' associate wasn't boycotting few concealed lakes and Maria wasn't boycotting many.	These waitresses' associate wasn't boycotting few lakes and Maria wasn't boycotting many concealed.	-314.0	-316.0	-10.875	-10.875	True	False	syntax	ellipsis
522	16	Edward knew one upset man and these women knew more.	Edward knew one man and these women knew more upset.	-127.5	-127.5	-11.5625	-11.5625	False	False	syntax	ellipsis
523	16	The man drove to one important closet and Natalie drove to a few.	The man drove to one closet and Natalie drove to a few important.	-172.0	-172.0	-11.4375	-11.4375	False	False	syntax	ellipsis
524	16	Guy escaped from a few busy girls and the actor escaped from several.	Guy escaped from a few girls and the actor escaped from several busy.	-158.0	-158.0	-11.3125	-11.3125	False	False	syntax	ellipsis
525	16	A driver flees from one purple college campus and Becky flees from at least as many.	A driver flees from one college campus and Becky flees from at least as many purple.	-224.0	-224.0	-11.1875	-11.1875	False	False	syntax	ellipsis
526	16	A customer is impressing one young tutor and Grace's cousin is impressing more.	A customer is impressing one tutor and Grace's cousin is impressing more young.	-213.0	-214.0	-11.25	-11.25	True	False	syntax	ellipsis
527	16	All guys' doctor tours one dirty public park and Rachelle tours many.	All guys' doctor tours one public park and Rachelle tours many dirty.	-171.0	-171.0	-11.375	-11.375	False	False	syntax	ellipsis
528	16	Jesus wasn't wearing three yellow pants and every waiter wasn't wearing fewer.	Jesus wasn't wearing three pants and every waiter wasn't wearing fewer yellow.	-200.0	-200.0	-11.0625	-11.125	False	True	syntax	ellipsis
529	16	Chad wasn't researching two long plays and that driver wasn't researching three.	Chad wasn't researching two plays and that driver wasn't researching three long.	-223.0	-223.0	-11.125	-11.125	False	False	syntax	ellipsis
530	16	Drawings hadn't looked like four lost brothers and every sketch of Brenda hadn't looked like five.	Drawings hadn't looked like four brothers and every sketch of Brenda hadn't looked like five lost.	-252.0	-253.0	-11.0	-11.0	True	False	syntax	ellipsis
531	16	That coat shouldn't stun one nice husband and Thomas shouldn't stun five.	That coat shouldn't stun one husband and Thomas shouldn't stun five nice.	-212.0	-212.0	-11.125	-11.125	False	False	syntax	ellipsis
532	16	Ruth hasn't hugged one out in the open person and Pamela's partner hasn't hugged several.	Ruth hasn't hugged one person and Pamela's partner hasn't hugged several out in the open.	-272.0	-272.0	-10.875	-10.875	False	False	syntax	ellipsis
533	16	Patients haven't run around three old high schools and Jacqueline hadn't run around almost as many.	Patients haven't run around three high schools and Jacqueline hadn't run around almost as many old.	-262.0	-262.0	-10.9375	-10.9375	False	False	syntax	ellipsis
534	16	Most grocery stores disgust no fast senators and the movies about Galileo disgust some.	Most grocery stores disgust no senators and the movies about Galileo disgust some fast.	-201.0	-201.0	-11.1875	-11.1875	False	False	syntax	ellipsis
535	16	Kevin's granddaughter healed one excited girl and Alicia healed some.	Kevin's granddaughter healed one girl and Alicia healed some excited.	-211.0	-211.0	-11.0625	-11.0625	False	False	syntax	ellipsis
536	16	The Borgias are skated around five clean museums and Karen isn't skated around four.	The Borgias are skated around five museums and Karen isn't skated around four clean.	-244.0	-244.0	-11.125	-11.125	False	False	syntax	ellipsis
537	16	Gina was breaking one dirty couch and Jessica was breaking three.	Gina was breaking one couch and Jessica was breaking three dirty.	-151.0	-151.0	-11.5625	-11.5625	False	False	syntax	ellipsis
538	16	Some fathers of this cashier aggravates one employed classmate and Matt's brothers aggravates three.	Some fathers of this cashier aggravates one classmate and Matt's brothers aggravates three employed.	-264.0	-264.0	-11.0	-11.0	False	False	syntax	ellipsis
539	16	The children's podiatrists fire one determined wife and a lot of students fire more.	The children's podiatrists fire one wife and a lot of students fire more determined.	-224.0	-224.0	-11.1875	-11.1875	False	False	syntax	ellipsis
540	16	Leslie's mentors describe three yellow reports about and those waiters describe more.	Leslie's mentors describe three reports about and those waiters describe more yellow.	-200.0	-200.0	-11.125	-11.125	False	False	syntax	ellipsis
541	16	Turtles were impressing no smart cousins of and some friends of Anna were impressing some.	Turtles were impressing no cousins of and some friends of Anna were impressing some smart.	-234.0	-234.0	-11.125	-11.125	False	False	syntax	ellipsis
542	16	The senator's cousins return to one unlucky podiatrist and William's granddaughters return to more.	The senator's cousins return to one podiatrist and William's granddaughters return to more unlucky.	-296.0	-296.0	-10.9375	-10.9375	False	False	syntax	ellipsis
543	16	Jeffrey sounds like one hidden waiter and every woman sounds like more.	Jeffrey sounds like one waiter and every woman sounds like more hidden.	-169.0	-169.0	-11.25	-11.25	False	False	syntax	ellipsis
544	16	Kayla's ex-girlfriends remember several content senators and Brad's grandmothers remember a few.	Kayla's ex-girlfriends remember several senators and Brad's grandmothers remember a few content.	-272.0	-272.0	-10.875	-10.875	False	False	syntax	ellipsis
545	16	Dan hasn't discovered one out in the open snake and Laurie's classmate hasn't discovered many.	Dan hasn't discovered one snake and Laurie's classmate hasn't discovered many out in the open.	-272.0	-272.0	-10.9375	-10.9375	False	False	syntax	ellipsis
546	16	Customers were finding one popular cat and the bird is finding more.	Customers were finding one cat and the bird is finding more popular.	-158.0	-158.0	-11.3125	-11.3125	False	False	syntax	ellipsis
547	16	Bruce can criticize few rough hospitals and Jennifer can criticize many.	Bruce can criticize few hospitals and Jennifer can criticize many rough.	-158.0	-158.0	-11.3125	-11.3125	False	False	syntax	ellipsis
548	16	Renee hasn't investigated one employed pedestrian and the boys hadn't investigated at least as many.	Renee hasn't investigated one pedestrian and the boys hadn't investigated at least as many employed.	-254.0	-254.0	-11.0625	-11.0625	False	False	syntax	ellipsis
549	16	Becky could aggravate a lot of confident doctors and Kendra could aggravate a few.	Becky could aggravate a lot of doctors and Kendra could aggravate a few confident.	-240.0	-241.0	-10.9375	-10.9375	True	False	syntax	ellipsis
550	16	Beverly's tutor has dropped by one popular art gallery and Paula has dropped by four.	Beverly's tutor has dropped by one art gallery and Paula has dropped by four popular.	-231.0	-231.0	-11.0	-11.0	False	False	syntax	ellipsis
551	16	Jessica isn't cleaning one old dress and Beth isn't cleaning more.	Jessica isn't cleaning one dress and Beth isn't cleaning more old.	-179.0	-179.0	-11.1875	-11.1875	False	False	syntax	ellipsis
552	16	Some lady's oncologist investigates three unemployed sisters of and Susan investigates at least as many.	Some lady's oncologist investigates three sisters of and Susan investigates at least as many unemployed.	-253.0	-252.0	-11.0	-11.0	False	False	syntax	ellipsis
553	16	Some doctors worries one exposed brother of and Dana's electricians worries some.	Some doctors worries one brother of and Dana's electricians worries some exposed.	-191.0	-191.0	-11.1875	-11.25	False	True	syntax	ellipsis
554	16	Marcus is examining one clever grandmother of and the student is examining a lot.	Marcus is examining one grandmother of and the student is examining a lot clever.	-189.0	-189.0	-11.125	-11.125	False	False	syntax	ellipsis
555	16	Theresa's mentees might sell one blue projector and that nephew of Frank might sell a few.	Theresa's mentees might sell one projector and that nephew of Frank might sell a few blue.	-262.0	-262.0	-10.9375	-10.9375	False	False	syntax	ellipsis
556	16	All photographs hurt one big niece and granddaughters of Jesus hurt a lot.	All photographs hurt one niece and granddaughters of Jesus hurt a lot big.	-191.0	-191.0	-11.25	-11.25	False	False	syntax	ellipsis
557	16	A lot of girls were annoying one smart granddaughter of and a senator isn't annoying at least as many.	A lot of girls were annoying one granddaughter of and a senator isn't annoying at least as many smart.	-276.0	-276.0	-11.0	-11.0	False	False	syntax	ellipsis
558	16	These guests might drop by few orange lakes and Catherine's father might drop by many.	These guests might drop by few lakes and Catherine's father might drop by many orange.	-212.0	-212.0	-11.125	-11.125	False	False	syntax	ellipsis
559	16	Cheryl's dermatologists loved one smart guest and Nicole loved two.	Cheryl's dermatologists loved one guest and Nicole loved two smart.	-190.0	-190.0	-11.125	-11.1875	False	True	syntax	ellipsis
560	16	Russell hasn't approached one uncertain actor and Christopher hasn't approached some.	Russell hasn't approached one actor and Christopher hasn't approached some uncertain.	-179.0	-179.0	-11.1875	-11.1875	False	False	syntax	ellipsis
561	16	Becca reveals five uncertain mothers and Paula reveals four.	Becca reveals five mothers and Paula reveals four uncertain.	-139.0	-139.0	-11.625	-11.625	False	False	syntax	ellipsis
562	16	The Lutherans hadn't argued about three unlucky friends of and Katherine hadn't argued about at least as many.	The Lutherans hadn't argued about three friends of and Katherine hadn't argued about at least as many unlucky.	-296.0	-296.0	-10.9375	-10.9375	False	False	syntax	ellipsis
563	16	Kimberley can't clean one old shoe and Teresa can't clean at least as many.	Kimberley can't clean one shoe and Teresa can't clean at least as many old.	-241.0	-241.0	-11.0	-10.9375	False	False	syntax	ellipsis
564	16	Dennis had discovered no red unicycles and Theodore's employees had discovered some.	Dennis had discovered no unicycles and Theodore's employees had discovered some red.	-199.0	-199.0	-11.0625	-11.0625	False	False	syntax	ellipsis
565	16	Some dancer was descending four gray stairs and Veronica was descending five.	Some dancer was descending four stairs and Veronica was descending five gray.	-201.0	-201.0	-11.1875	-11.1875	False	False	syntax	ellipsis
566	16	Gina climbed down a few white slopes and Barbara's electrician climbed down a lot.	Gina climbed down a few slopes and Barbara's electrician climbed down a lot white.	-223.0	-223.0	-11.125	-11.125	False	False	syntax	ellipsis
567	16	Samantha examined a lot of exposed reports about and Brian examined a few.	Samantha examined a lot of reports about and Brian examined a few exposed.	-179.0	-179.0	-11.1875	-11.1875	False	False	syntax	ellipsis
568	16	Tonya was boycotting one cheap museum and Jill's French teachers aren't boycotting a lot.	Tonya was boycotting one museum and Jill's French teachers aren't boycotting a lot cheap.	-292.0	-292.0	-10.8125	-10.875	False	True	syntax	ellipsis
