sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
161	14	Matt was imagining himself disturbing Kevin.	Matt was imagining himself disturbs Kevin.	-44288.0	-42496.0	-6336.0	-6080.0	False	False	syntax/semantics	binding
162	14	Tonya is thinking about herself alarming Meredith.	Tonya is thinking about herself alarmed Meredith.	-50688.0	-50432.0	-5632.0	-5600.0	False	False	syntax/semantics	binding
163	14	The drivers forget about themselves referencing Deborah.	The drivers forget about themselves referenced Deborah.	-47360.0	-47360.0	-5920.0	-5920.0	False	False	syntax/semantics	binding
164	14	Samantha thought about herself boycotting all organizations.	Samantha thought about herself boycotts all organizations.	-50432.0	-49920.0	-5600.0	-5536.0	False	False	syntax/semantics	binding
165	14	Gina didn't think about herself ascending every mountain.	Gina didn't think about herself ascends every mountain.	-55808.0	-55040.0	-5088.0	-5024.0	False	False	syntax/semantics	binding
166	14	Carl won't think about himself appreciating Kayla.	Carl won't think about himself appreciates Kayla.	-55040.0	-54272.0	-5504.0	-5440.0	False	False	syntax/semantics	binding
167	14	Jerry hadn't thought about himself talking to Paula.	Jerry hadn't thought about himself talks to Paula.	-57600.0	-56832.0	-5248.0	-5152.0	False	False	syntax/semantics	binding
168	14	Ronald was thinking about himself embarrassing David.	Ronald was thinking about himself embarrassed David.	-48128.0	-47360.0	-6016.0	-5920.0	False	False	syntax/semantics	binding
169	14	Florence was thinking about herself biking to these art galleries.	Florence was thinking about herself bikes to these art galleries.	-60416.0	-58880.0	-5472.0	-5376.0	False	False	syntax/semantics	binding
170	14	Rhonda wasn't forgetting about herself distracting Julie.	Rhonda wasn't forgetting about herself distracted Julie.	-55808.0	-55296.0	-5088.0	-5024.0	False	False	syntax/semantics	binding
171	14	Every man is forgetting about himself astounding Pamela.	Every man is forgetting about himself astounded Pamela.	-49408.0	-50944.0	-5472.0	-5088.0	True	False	syntax/semantics	binding
172	14	Martin hasn't thought about himself running around a lake.	Martin hasn't thought about himself ran around a lake.	-61952.0	-60416.0	-5152.0	-5024.0	False	False	syntax/semantics	binding
173	14	Sarah isn't imagining herself curing Rose.	Sarah isn't imagining herself cures Rose.	-47872.0	-47360.0	-5312.0	-5248.0	False	False	syntax/semantics	binding
174	14	Some patients imagine themselves watching Travis.	Some patients imagine themselves watched Travis.	-44288.0	-45056.0	-6336.0	-6432.0	True	True	syntax/semantics	binding
175	14	Florence couldn't forget about herself annoying the Impressionists.	Florence couldn't forget about herself annoyed the Impressionists.	-61440.0	-59392.0	-5120.0	-4960.0	False	False	syntax/semantics	binding
176	14	William was thinking about himself passing the college campuses.	William was thinking about himself passes the college campuses.	-52736.0	-51712.0	-5280.0	-5184.0	False	False	syntax/semantics	binding
177	14	Clyde had thought about himself boycotting that mountain.	Clyde had thought about himself boycotts that mountain.	-55040.0	-54016.0	-4992.0	-4896.0	False	False	syntax/semantics	binding
178	14	Kristen thinks about herself discussing many hospitals.	Kristen thinks about herself discussed many hospitals.	-48640.0	-47104.0	-6080.0	-5888.0	False	False	syntax/semantics	binding
179	14	These actors think about themselves boring most customers.	These actors think about themselves bores most customers.	-51712.0	-50176.0	-5728.0	-5568.0	False	False	syntax/semantics	binding
180	14	Paul should think about himself discussing a lot of senators.	Paul should think about himself discusses a lot of senators.	-55552.0	-54784.0	-5056.0	-4960.0	False	False	syntax/semantics	binding
181	14	Gerald forgot about himself revealing some dish.	Gerald forgot about himself revealed some dish.	-48384.0	-47872.0	-6048.0	-5984.0	False	False	syntax/semantics	binding
182	14	Most women think about themselves cleaning all rugs.	Most women think about themselves cleaned all rugs.	-52224.0	-51712.0	-5824.0	-5760.0	False	False	syntax/semantics	binding
183	14	Many adults thought about themselves healing Victoria.	Many adults thought about themselves heal Victoria.	-48384.0	-47360.0	-6048.0	-5920.0	False	False	syntax/semantics	binding
184	14	Benjamin is forgetting about himself firing Rose.	Benjamin is forgetting about himself fires Rose.	-46592.0	-46080.0	-5824.0	-5760.0	False	False	syntax/semantics	binding
185	14	Children think about themselves listening to Alexander.	Children think about themselves listened to Alexander.	-47360.0	-48128.0	-5920.0	-6016.0	True	True	syntax/semantics	binding
186	14	Roger thinks about himself lifting those prints.	Roger thinks about himself lifted those prints.	-47872.0	-47872.0	-5984.0	-5984.0	False	False	syntax/semantics	binding
187	14	Sally wouldn't forget about herself concealing Gary.	Sally wouldn't forget about herself conceals Gary.	-49664.0	-50944.0	-4960.0	-4608.0	True	False	syntax/semantics	binding
188	14	Pamela forgot about herself arguing about Florence.	Pamela forgot about herself argued about Florence.	-49664.0	-48896.0	-5504.0	-5440.0	False	False	syntax/semantics	binding
189	14	Many organizations forgot about themselves buying some beef.	Many organizations forgot about themselves buy some beef.	-52992.0	-51968.0	-5888.0	-5760.0	False	False	syntax/semantics	binding
190	14	Jacqueline should think about herself exploring that river.	Jacqueline should think about herself explored that river.	-51968.0	-50432.0	-5184.0	-5056.0	False	False	syntax/semantics	binding
191	14	Anna thought about herself aggravating Raymond.	Anna thought about herself aggravated Raymond.	-42496.0	-41728.0	-6080.0	-5984.0	False	False	syntax/semantics	binding
192	14	Beth is thinking about herself hugging Jason.	Beth is thinking about herself hugs Jason.	-48896.0	-48640.0	-6112.0	-6080.0	False	False	syntax/semantics	binding
193	14	Most adults forget about themselves talking about Vincent.	Most adults forget about themselves talked about Vincent.	-50432.0	-49664.0	-5600.0	-5536.0	False	False	syntax/semantics	binding
194	14	Paul had forgotten about himself upsetting a guy.	Paul had forgotten about himself upset a guy.	-50176.0	-49664.0	-5568.0	-5536.0	False	False	syntax/semantics	binding
195	14	Sandra does forget about herself irritating Jerry.	Sandra does forget about herself irritated Jerry.	-46336.0	-46336.0	-5792.0	-5792.0	False	False	syntax/semantics	binding
196	14	Andrea hadn't thought about herself concealing a lot of children.	Andrea hadn't thought about herself concealed a lot of children.	-64512.0	-63232.0	-4960.0	-4864.0	False	False	syntax/semantics	binding
197	14	Rhonda had forgotten about herself shocking Bethany.	Rhonda had forgotten about herself shocked Bethany.	-50688.0	-50176.0	-5632.0	-5568.0	False	False	syntax/semantics	binding
198	14	Sonia imagined herself taking the pie.	Sonia imagined herself took the pie.	-46592.0	-46080.0	-5824.0	-5760.0	False	False	syntax/semantics	binding
199	14	Pedestrians do think about themselves escaping from glaciers.	Pedestrians do think about themselves escaped from glaciers.	-52480.0	-51712.0	-4768.0	-4704.0	False	False	syntax/semantics	binding
200	14	Ellen will imagine herself praising Monet.	Ellen will imagine herself praised Monet.	-46848.0	-46336.0	-6688.0	-6624.0	False	False	syntax/semantics	binding
201	14	Keith forgot about himself discussing Bradley.	Keith forgot about himself discusses Bradley.	-44032.0	-43520.0	-6272.0	-6240.0	False	False	syntax/semantics	binding
202	14	Marie forgot about herself hiding Mitchell.	Marie forgot about herself hid Mitchell.	-44288.0	-44032.0	-6336.0	-6304.0	False	False	syntax/semantics	binding
203	14	Tanya thinks about herself watching Steve.	Tanya thinks about herself watched Steve.	-45312.0	-45056.0	-5664.0	-5632.0	False	False	syntax/semantics	binding
204	14	This organization can think about itself distracting some bank.	This organization can think about itself distracts some bank.	-53248.0	-54528.0	-5312.0	-4960.0	True	False	syntax/semantics	binding
205	14	These actresses could think about themselves ascending most stairs.	These actresses could think about themselves ascended most stairs.	-53248.0	-53248.0	-5344.0	-5312.0	False	False	syntax/semantics	binding
206	14	A lot of patients imagine themselves bringing the box.	A lot of patients imagine themselves brought the box.	-53248.0	-52736.0	-5344.0	-5280.0	False	False	syntax/semantics	binding
207	14	Many students imagine themselves annoying the doctors.	Many students imagine themselves annoys the doctors.	-52224.0	-51968.0	-6528.0	-5760.0	False	False	syntax/semantics	binding
208	14	Those guys think about themselves hiring these men.	Those guys think about themselves hire these men.	-50688.0	-50432.0	-5632.0	-5600.0	False	False	syntax/semantics	binding
209	14	Brenda has thought about herself selling those carriages.	Brenda has thought about herself sold those carriages.	-55808.0	-54784.0	-5600.0	-5472.0	False	False	syntax/semantics	binding
210	14	Christine hadn't imagined herself upsetting all organizations.	Christine hadn't imagined herself upset all organizations.	-53760.0	-54016.0	-5376.0	-5408.0	True	True	syntax/semantics	binding
211	14	All actors think about themselves confusing Tanya.	All actors think about themselves confuses Tanya.	-47872.0	-47616.0	-5984.0	-5952.0	False	False	syntax/semantics	binding
212	14	All organizations think about themselves arguing about Monica.	All organizations think about themselves argued about Monica.	-51200.0	-50176.0	-5696.0	-5568.0	False	False	syntax/semantics	binding
213	14	Banks think about themselves boring Frank.	Banks think about themselves bored Frank.	-44800.0	-44032.0	-6400.0	-6304.0	False	False	syntax/semantics	binding
214	14	Andrea forgets about herself hugging Craig.	Andrea forgets about herself hugged Craig.	-47104.0	-46336.0	-6720.0	-6624.0	False	False	syntax/semantics	binding
215	14	Omar imagined himself scanning these reports.	Omar imagined himself scans these reports.	-45056.0	-44032.0	-6432.0	-6272.0	False	False	syntax/semantics	binding
216	14	Connie imagined herself bothering Clyde.	Connie imagined herself bothered Clyde.	-41472.0	-40448.0	-5952.0	-5760.0	False	False	syntax/semantics	binding
217	14	A lot of committees think about themselves praising Homer.	A lot of committees think about themselves praised Homer.	-52736.0	-52736.0	-5280.0	-5248.0	False	False	syntax/semantics	binding
218	14	Judy is thinking about herself thinking about Tina.	Judy is thinking about herself thought about Tina.	-47360.0	-47104.0	-5248.0	-5216.0	False	False	syntax/semantics	binding
219	14	Some guys imagine themselves lifting the cat.	Some guys imagine themselves lift the cat.	-46848.0	-46592.0	-5856.0	-5824.0	False	False	syntax/semantics	binding
220	14	Catherine thought about herself arguing about April.	Catherine thought about herself argued about April.	-48128.0	-47360.0	-6016.0	-5920.0	False	False	syntax/semantics	binding
221	14	Derek forgot about himself returning to Edward.	Derek forgot about himself returns to Edward.	-44800.0	-44544.0	-5600.0	-5568.0	False	False	syntax/semantics	binding
222	14	Alice had imagined herself approaching Sara.	Alice had imagined herself approaches Sara.	-43008.0	-42496.0	-6144.0	-6080.0	False	False	syntax/semantics	binding
223	14	Karla imagined herself messing up the movie theater.	Karla imagined herself messes up the movie theater.	-50688.0	-49664.0	-5088.0	-4992.0	False	False	syntax/semantics	binding
224	14	Some associations think about themselves distracting every government.	Some associations think about themselves distract every government.	-49408.0	-48640.0	-5504.0	-5408.0	False	False	syntax/semantics	binding
225	14	Some men forget about themselves cleaning that hospital.	Some men forget about themselves clean that hospital.	-49664.0	-49152.0	-5504.0	-5472.0	False	False	syntax/semantics	binding
226	14	Most students think about themselves cleaning that closet.	Most students think about themselves clean that closet.	-51712.0	-51712.0	-5760.0	-5760.0	False	False	syntax/semantics	binding
227	14	Carrie is thinking about herself hiring Brett.	Carrie is thinking about herself hired Brett.	-49408.0	-49920.0	-6176.0	-6240.0	True	True	syntax/semantics	binding
228	14	Dana thought about herself stunning Rhonda.	Dana thought about herself stunned Rhonda.	-44288.0	-43776.0	-6304.0	-6272.0	False	False	syntax/semantics	binding
229	14	A lot of pedestrians imagine themselves hiding Caroline.	A lot of pedestrians imagine themselves hide Caroline.	-50688.0	-49408.0	-5632.0	-5472.0	False	False	syntax/semantics	binding
230	14	A lot of banks think about themselves helping Catherine.	A lot of banks think about themselves helped Catherine.	-53248.0	-52480.0	-5312.0	-5248.0	False	False	syntax/semantics	binding
231	14	Debra imagined herself questioning the Clintons.	Debra imagined herself questioned the Clintons.	-47360.0	-47360.0	-5248.0	-5248.0	False	False	syntax/semantics	binding
232	14	Derek thought about himself revealing a glacier.	Derek thought about himself reveals a glacier.	-46080.0	-44800.0	-5760.0	-5600.0	False	False	syntax/semantics	binding
233	14	Charles imagines himself biking to some movie theater.	Charles imagines himself bikes to some movie theater.	-54784.0	-52736.0	-6080.0	-5856.0	False	False	syntax/semantics	binding
