sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
28	24	A man hadn't healed Carol.	A man hadn't protested Carol.	-101.5	-99.0	-14.5	-14.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
29	24	Many actors evaporate a lot of glaciers.	Many actors disappeared a lot of glaciers.	-122.5	-114.5	-13.625	-14.3125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
30	24	Natalie has assembled a hospital.	Natalie has debated a hospital.	-121.0	-124.0	-15.125	-15.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
31	24	Stacy twirled a sweater.	Stacy wasted away a sweater.	-123.0	-109.5	-15.375	-15.6875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
32	24	Carol heals a customer.	Carol waved a customer.	-71.5	-72.5	-14.3125	-14.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
33	24	Cheryl had trained Tara.	Cheryl had murmured Tara.	-89.0	-102.0	-14.8125	-14.5625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
34	24	This guest shattered a plane.	This guest exists a plane.	-90.5	-97.0	-15.0625	-16.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
35	24	Those ladies close some gates.	Those ladies fell some gates.	-91.0	-90.5	-15.1875	-15.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
36	24	Dennis isn't evaporating a lot of glaciers.	Dennis isn't falling a lot of glaciers.	-168.0	-151.0	-15.3125	-15.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
37	24	A lot of women fade those lights.	A lot of women vanished those lights.	-122.0	-119.0	-15.25	-14.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
38	24	Douglas trained Wendy's hairdresser.	Douglas escapes Wendy's hairdresser.	-91.5	-84.0	-10.125	-9.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
39	24	Colleen wouldn't drop some truck.	Colleen wouldn't slip some truck.	-104.0	-103.5	-13.0	-12.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
40	24	Andrea chipped some screen.	Andrea appears some screen.	-104.0	-95.0	-14.8125	-15.8125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
41	24	Homer reunited most women.	Homer drank most women.	-91.0	-95.0	-15.1875	-15.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
42	24	Kenneth wasn't spinning around Melinda.	Kenneth wasn't boasting Melinda.	-114.0	-105.5	-12.6875	-13.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
43	24	Most teachers darken a lot of lamps.	Most teachers exist a lot of lamps.	-116.5	-130.0	-14.5625	-16.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
44	24	Samantha won't melt these lakes.	Samantha won't vanish these lakes.	-134.0	-140.0	-14.875	-15.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
45	24	Tara grew this spinach.	Tara disappears this spinach.	-93.5	-106.5	-15.5625	-17.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
46	24	Marcus was opening every mouth.	Marcus was wasting away every mouth.	-81.0	-93.0	-13.5	-13.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
47	24	Victoria hadn't burned the pork.	Victoria hadn't appeared the pork.	-91.5	-97.0	-13.0625	-13.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
48	24	That cashier loosens every blouse.	That cashier fell every blouse.	-87.5	-88.5	-12.5	-14.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
49	24	Bethany had frayed jackets.	Bethany had wasted away jackets.	-99.5	-98.5	-14.25	-14.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
50	24	Meredith wakes up Teresa.	Meredith gets a job Teresa.	-107.0	-126.0	-15.3125	-15.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
51	24	Denise was dropping some cup.	Denise was disappearing some cup.	-103.0	-108.0	-14.6875	-15.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
52	24	Julie wrinkled every shawl.	Julie wastes away every shawl.	-109.0	-110.0	-13.625	-13.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
53	24	Erin has flung open these eyes.	Erin has disappeared these eyes.	-143.0	-112.5	-15.875	-16.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
54	24	Anna shuts that eye.	Anna exists that eye.	-75.5	-80.0	-15.125	-16.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
55	24	Florence wasn't moving the waitresses.	Florence wasn't disagreeing the waitresses.	-112.0	-115.0	-12.4375	-11.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
56	24	Alicia stretched Jill's cousins.	Alicia nodded Jill's cousins.	-106.5	-105.0	-13.3125	-13.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
57	24	Mark is warping that dress.	Mark is appearing that dress.	-105.0	-97.0	-15.0	-16.25	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
58	24	Douglas hid away Colleen.	Douglas appears Colleen.	-75.0	-76.5	-10.6875	-12.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
59	24	Gerald stretches Diane.	Gerald salutes Diane.	-79.0	-98.5	-15.8125	-16.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
60	24	A lot of patients loosen these jackets.	A lot of patients appeared these jackets.	-116.5	-124.0	-14.5625	-15.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
61	24	Every dancer did hide away Donna's tutors.	Every dancer did compromise Donna's tutors.	-118.0	-101.5	-13.125	-12.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
62	24	Heidi isn't blackening some cake.	Heidi isn't existing some cake.	-128.0	-124.5	-14.1875	-15.5625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
63	24	Winston Churchill hasn't assembled the Clintons.	Winston Churchill hasn't chuckled the Clintons.	-124.0	-128.0	-13.8125	-14.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
64	24	A lot of women unfolded some pants.	A lot of women fell some pants.	-116.5	-119.5	-14.5625	-14.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
65	24	That guest wouldn't accelerate all planes.	That guest wouldn't exist all planes.	-112.0	-114.5	-14.0	-14.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
66	24	Some teenager shouldn't grow this broccoli.	Some teenager shouldn't vanish this broccoli.	-104.5	-113.5	-13.0625	-14.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
67	24	Nina is fraying all shawls.	Nina is appearing all shawls.	-152.0	-143.0	-15.125	-15.875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
68	24	William was selling that screen.	William was falling that screen.	-89.5	-100.0	-14.875	-16.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
69	24	Stephen was dropping this computer.	Stephen was appearing this computer.	-90.5	-98.5	-15.125	-16.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
70	24	Daniel is worrying cashiers.	Daniel is falling cashiers.	-93.5	-98.5	-15.5625	-16.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
71	24	Stephanie isn't maneuvering planes.	Stephanie isn't rusting planes.	-110.5	-109.0	-12.25	-12.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
72	24	Beth hadn't turned this bike.	Beth hadn't wasted away this bike.	-91.5	-108.5	-13.0625	-13.5625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
73	24	Most waiters unfold a lot of scarves.	Most waiters exist a lot of scarves.	-136.0	-146.0	-13.5625	-14.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
74	24	Gina wakes up Ellen.	Gina complained Ellen.	-91.0	-79.0	-15.1875	-15.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
75	24	Some people burn some apples.	Some people vanished some apples.	-84.5	-89.0	-14.0625	-14.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
76	24	Linda doesn't flatten these gloves.	Linda doesn't waste away these gloves.	-122.0	-125.0	-15.25	-13.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
77	24	William's plumbers hide every photograph.	William's plumbers vanished every photograph.	-106.5	-104.5	-13.3125	-13.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
78	24	Florence hadn't blackened the cakes.	Florence hadn't disappeared the cakes.	-119.5	-111.5	-13.25	-13.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
79	24	Most men roll all wheelbarrows.	Most men disappear all wheelbarrows.	-107.5	-117.5	-13.4375	-14.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
80	24	These waitresses twirl some dresses.	These waitresses vanish some dresses.	-105.0	-96.5	-13.125	-13.8125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
81	24	That driver's grandmothers can't heal Bruce.	That driver's grandmothers can't appear Bruce.	-146.0	-144.0	-13.3125	-13.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
82	24	Deanna wakes up Kirsten.	Deanna chuckles Kirsten.	-98.0	-101.0	-14.0	-14.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
83	24	Steven baked pork.	Steven appeared pork.	-55.25	-61.25	-13.8125	-15.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
84	24	Paul closes some eye.	Paul vanished some eye.	-74.5	-73.5	-14.875	-14.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
85	24	Travis did bake some fish.	Travis did exist some fish.	-102.5	-107.0	-14.6875	-15.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
86	24	Jeffrey isn't assembling these mothers of Holly.	Jeffrey isn't whispering these mothers of Holly.	-130.0	-137.0	-12.9375	-12.4375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
87	24	Some cashier isn't marrying these granddaughters of Sherry.	Some cashier isn't embracing these granddaughters of Sherry.	-156.0	-161.0	-11.9375	-12.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
88	24	Elizabeth couldn't wash Nancy's boyfriend.	Elizabeth couldn't swallow Nancy's boyfriend.	-95.0	-98.5	-11.875	-12.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
89	24	These patients wake up those doctors.	These patients spoke up those doctors.	-102.0	-103.0	-14.5625	-14.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
90	24	Frank wasn't baking all pies.	Frank wasn't existing all pies.	-93.0	-99.0	-13.25	-14.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
91	24	Benjamin wasn't crashing all cars.	Benjamin wasn't vanishing all cars.	-105.5	-119.5	-13.1875	-13.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
92	24	Kristin crashed a wheelbarrow.	Kristin wasted away a wheelbarrow.	-105.5	-124.0	-13.1875	-13.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
93	24	Janice is melting a popsicle.	Janice is existing a popsicle.	-108.5	-124.0	-13.5625	-15.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
94	24	Carl has turned that carriage.	Carl has vanished that carriage.	-93.0	-96.5	-15.5	-16.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
95	24	Samuel will crash all bikes.	Samuel will appear all bikes.	-93.0	-101.0	-13.25	-14.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
96	24	Rachel had turned this carriage.	Rachel had disappeared this carriage.	-86.0	-88.5	-14.3125	-14.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
97	24	Tonya tightened the hat.	Tonya vanishes the hat.	-90.0	-108.5	-15.0	-15.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
98	24	Linda shrank a lot of pants.	Linda existed a lot of pants.	-138.0	-126.0	-15.3125	-15.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
99	24	Eva wasn't evaporating some icicle.	Eva wasn't falling some icicle.	-139.0	-135.0	-13.9375	-15.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
100	24	Nina isn't burning some casserole.	Nina isn't vanishing some casserole.	-154.0	-169.0	-15.375	-15.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
101	24	Stacey couldn't flatten a lot of dresses.	Stacey couldn't fall a lot of dresses.	-138.0	-148.0	-13.8125	-14.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
102	24	Carolyn loosened the skirts.	Carolyn appeared the skirts.	-90.0	-92.0	-12.875	-15.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
103	24	Vanessa loosened that sweater.	Vanessa vanished that sweater.	-85.0	-82.0	-12.125	-13.6875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
104	24	Mary folded every skirt.	Mary vanished every skirt.	-67.0	-69.5	-13.4375	-13.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
