sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
4119	7	Mohammed's alumni spoke with Carmen. Mohammed is Carmen's teacher.	Carmen's alumni spoke with Mohammed. Carmen is Mohammed's teacher.	-164.0	-176.0	-11.75	-11.75	True	False	social-relations	teacher/student	Write a natural, coherent English sentence.
4120	7	Wei's parents spoke with Ali. Ali is Wei's teacher.	Ali's parents spoke with Wei. Wei is Ali's teacher.	-152.0	-152.0	-11.6875	-11.6875	False	False	social-relations	teacher/student	Write a natural, coherent English sentence.
4121	7	Wei's parents spoke with Ali. Wei is Ali's student.	Ali's parents spoke with Wei. Ali is Wei's student.	-152.0	-152.0	-11.6875	-11.6875	False	False	social-relations	teacher/student	Write a natural, coherent English sentence.
4122	7	Yan's parents spoke with Chao. Chao is Yan's teacher.	Chao's parents spoke with Yan. Yan is Chao's teacher.	-187.0	-176.0	-11.6875	-11.6875	False	False	social-relations	teacher/student	Write a natural, coherent English sentence.
4123	7	Yan's parents spoke with Chao. Yan is Chao's student.	Chao's parents spoke with Yan. Chao is Yan's student.	-188.0	-176.0	-11.75	-11.6875	False	False	social-relations	teacher/student	Write a natural, coherent English sentence.
4124	7	Ali rents a suite from Wei. Ali is Wei's tenant.	Ali shares a suite with Wei. Ali is Wei's roommate.	-152.0	-152.0	-11.6875	-11.6875	False	False	social-relations	tenant/roommate	Write a natural, coherent English sentence.
4125	7	Chao rents a duplex from Yan. Chao is Yan's tenant.	Chao shares a duplex with Yan. Chao is Yan's roommate.	-176.0	-176.0	-11.75	-11.6875	False	False	social-relations	tenant/roommate	Write a natural, coherent English sentence.
4126	7	Jesse rents a loft from Alex. Jesse is Alex's tenant.	Jesse shares a loft with Alex. Jesse is Alex's roommate.	-164.0	-164.0	-11.75	-11.6875	False	False	social-relations	tenant/roommate	Write a natural, coherent English sentence.
4127	7	Li rents a room from Maria. Li is Maria's tenant.	Li shares a room with Maria. Li is Maria's roommate.	-153.0	-152.0	-11.75	-11.6875	False	False	social-relations	tenant/roommate	Write a natural, coherent English sentence.
4128	7	Mohammed rents an apartment from Carmen. Mohammed is Carmen's tenant.	Mohammed shares an apartment with Carmen. Mohammed is Carmen's roommate.	-164.0	-164.0	-11.75	-11.6875	False	False	social-relations	tenant/roommate	Write a natural, coherent English sentence.
4129	7	The baseball is below the candle. The candle is above the baseball.	The baseball is above the candle. The candle is below the baseball.	-165.0	-165.0	-11.8125	-11.8125	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4130	7	The bed is below the volleyball. The volleyball is above the bed.	The bed is above the volleyball. The volleyball is below the bed.	-165.0	-165.0	-11.8125	-11.8125	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4131	7	The nail is below the wheel. The wheel is above the nail.	The nail is above the wheel. The wheel is below the nail.	-165.0	-166.0	-11.8125	-11.8125	True	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4132	7	The sandwich is below the truck. The truck is above the sandwich.	The sandwich is above the truck. The truck is below the sandwich.	-165.0	-165.0	-11.8125	-11.8125	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4133	7	The screwdriver is below the cooler. The cooler is above the screwdriver.	The screwdriver is above the cooler. The cooler is below the screwdriver.	-188.0	-188.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4134	7	Ali and Wei are on the same floor. Then Ali goes one floor up. Ali is above Wei.	Ali and Wei are on the same floor. Then Ali goes one floor down. Ali is below Wei.	-247.0	-247.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4135	7	Ali touched the candle from below. The candle is above Ali.	Ali touched the candle from above. The candle is below Ali.	-153.0	-153.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4136	7	Chao and Yan are on the same floor. Then Chao goes one floor up. Chao is above Yan.	Chao and Yan are on the same floor. Then Chao goes one floor down. Chao is below Yan.	-282.0	-282.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4137	7	Chao touched the wheel from below. The wheel is above Chao.	Chao touched the wheel from above. The wheel is below Chao.	-177.0	-177.0	-11.8125	-11.8125	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4138	7	Jesse and Alex are on the same floor. Then Jesse goes one floor up. Jesse is above Alex.	Jesse and Alex are on the same floor. Then Jesse goes one floor down. Jesse is below Alex.	-258.0	-258.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4139	7	Jesse touched the truck from below. The truck is above Jesse.	Jesse touched the truck from above. The truck is below Jesse.	-165.0	-165.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4140	7	Li and Maria are on the same floor. Then Li goes one floor up. Li is above Maria.	Li and Maria are on the same floor. Then Li goes one floor down. Li is below Maria.	-247.0	-247.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4141	7	Li touched the cooler from below. The cooler is above Li.	Li touched the cooler from above. The cooler is below Li.	-153.0	-153.0	-11.75	-11.8125	False	True	spatial-relations	above/below	Write a natural, coherent English sentence.
4142	7	Mohammed and Carmen are on the same floor. Then Mohammed goes one floor up. Mohammed is above Carmen.	Mohammed and Carmen are on the same floor. Then Mohammed goes one floor down. Mohammed is below Carmen.	-258.0	-258.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4143	7	Mohammed touched the volleyball from below. The volleyball is above Mohammed.	Mohammed touched the volleyball from above. The volleyball is below Mohammed.	-164.0	-164.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4144	7	The ball bounced off the volleyball from below. The volleyball is above the ball.	The ball bounced off the volleyball from above. The volleyball is below the ball.	-187.0	-188.0	-11.6875	-11.75	True	True	spatial-relations	above/below	Write a natural, coherent English sentence.
4145	7	The balloon bounced off the truck from below. The truck is above the balloon.	The balloon bounced off the truck from above. The truck is below the balloon.	-188.0	-188.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4146	7	The baseball bounced off the candle from below. The candle is above the baseball.	The baseball bounced off the candle from above. The candle is below the baseball.	-188.0	-188.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4147	7	The baseball bounced off the wheel from below. The wheel is above the baseball.	The baseball bounced off the wheel from above. The wheel is below the baseball.	-188.0	-188.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4148	7	The candle and the baseball are on the same surface. Then the candle is moved higher. The candle is above the baseball.	The candle and the baseball are on the same surface. Then the candle is moved lower. The candle is below the baseball.	-294.0	-294.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4149	7	The cooler and the screwdriver are on the same surface. Then the cooler is moved higher. The cooler is above the screwdriver.	The cooler and the screwdriver are on the same surface. Then the cooler is moved lower. The cooler is below the screwdriver.	-316.0	-316.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4150	7	The ring bounced off the cooler from below. The cooler is above the ring.	The ring bounced off the cooler from above. The cooler is below the ring.	-188.0	-188.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4151	7	The truck and the sandwich are on the same surface. Then the truck is moved higher. The truck is above the sandwich.	The truck and the sandwich are on the same surface. Then the truck is moved lower. The truck is below the sandwich.	-294.0	-294.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4152	7	The volleyball and the bed are on the same surface. Then the volleyball is moved higher. The volleyball is above the bed.	The volleyball and the bed are on the same surface. Then the volleyball is moved lower. The volleyball is below the bed.	-294.0	-294.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4153	7	The wheel and the nail are on the same surface. Then the wheel is moved higher. The wheel is above the nail.	The wheel and the nail are on the same surface. Then the wheel is moved lower. The wheel is below the nail.	-294.0	-294.0	-11.8125	-11.8125	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4154	7	Ali and Wei are on the same floor. Then Ali goes one floor up. Ali is above Wei.	Ali and Wei are on the same floor. Then Ali goes one floor down. Wei is above Ali.	-247.0	-247.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4155	7	Ali and Wei are on the same floor. Then Ali goes one floor up. Wei is below Ali.	Ali and Wei are on the same floor. Then Ali goes one floor down. Ali is below Wei.	-247.0	-247.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4156	7	Chao and Yan are on the same floor. Then Chao goes one floor up. Chao is above Yan.	Chao and Yan are on the same floor. Then Chao goes one floor down. Yan is above Chao.	-282.0	-282.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4157	7	Chao and Yan are on the same floor. Then Chao goes one floor up. Yan is below Chao.	Chao and Yan are on the same floor. Then Chao goes one floor down. Chao is below Yan.	-282.0	-282.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4158	7	Jesse and Alex are on the same floor. Then Jesse goes one floor up. Alex is below Jesse.	Jesse and Alex are on the same floor. Then Jesse goes one floor down. Jesse is below Alex.	-258.0	-258.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4159	7	Jesse and Alex are on the same floor. Then Jesse goes one floor up. Jesse is above Alex.	Jesse and Alex are on the same floor. Then Jesse goes one floor down. Alex is above Jesse.	-258.0	-258.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4160	7	Li and Maria are on the same floor. Then Li goes one floor up. Li is above Maria.	Li and Maria are on the same floor. Then Li goes one floor down. Maria is above Li.	-247.0	-247.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4161	7	Li and Maria are on the same floor. Then Li goes one floor up. Maria is below Li.	Li and Maria are on the same floor. Then Li goes one floor down. Li is below Maria.	-247.0	-247.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4162	7	Mohammed and Carmen are on the same floor. Then Mohammed goes one floor up. Carmen is below Mohammed.	Mohammed and Carmen are on the same floor. Then Mohammed goes one floor down. Mohammed is below Carmen.	-258.0	-258.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4163	7	Mohammed and Carmen are on the same floor. Then Mohammed goes one floor up. Mohammed is above Carmen.	Mohammed and Carmen are on the same floor. Then Mohammed goes one floor down. Carmen is above Mohammed.	-258.0	-258.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4164	7	The candle and the baseball are on the same surface. Then the candle is moved higher. The baseball is below the candle.	The candle and the baseball are on the same surface. Then the candle is moved lower. The candle is below the baseball.	-294.0	-294.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4165	7	The candle and the baseball are on the same surface. Then the candle is moved higher. The candle is above the baseball.	The candle and the baseball are on the same surface. Then the candle is moved lower. The baseball is above the candle.	-294.0	-294.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4166	7	The cooler and the screwdriver are on the same surface. Then the cooler is moved higher. The cooler is above the screwdriver.	The cooler and the screwdriver are on the same surface. Then the cooler is moved lower. The screwdriver is above the cooler.	-316.0	-316.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4167	7	The cooler and the screwdriver are on the same surface. Then the cooler is moved higher. The screwdriver is below the cooler.	The cooler and the screwdriver are on the same surface. Then the cooler is moved lower. The cooler is below the screwdriver.	-318.0	-316.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4168	7	The truck and the sandwich are on the same surface. Then the truck is moved higher. The sandwich is below the truck.	The truck and the sandwich are on the same surface. Then the truck is moved lower. The truck is below the sandwich.	-294.0	-294.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4169	7	The truck and the sandwich are on the same surface. Then the truck is moved higher. The truck is above the sandwich.	The truck and the sandwich are on the same surface. Then the truck is moved lower. The sandwich is above the truck.	-294.0	-294.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
4170	7	The volleyball and the bed are on the same surface. Then the volleyball is moved higher. The bed is below the volleyball.	The volleyball and the bed are on the same surface. Then the volleyball is moved lower. The volleyball is below the bed.	-294.0	-294.0	-11.75	-11.75	False	False	spatial-relations	above/below	Write a natural, coherent English sentence.
