sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
766	15	Jeffrey does explain Karen's girlfriend won't disagree with herself.	Karen's girlfriend does explain Jeffrey won't disagree with herself.	-200.0	-180.0	-15.4375	-15.0	False	False	syntax_semantics	binding
767	15	Anne says Paul dislikes himself.	Paul says Anne dislikes himself.	-116.5	-124.0	-19.5	-20.75	True	True	syntax_semantics	binding
768	15	Carol did imagine James does hurt himself.	James did imagine Carol does hurt himself.	-140.0	-143.0	-17.5	-17.875	True	True	syntax_semantics	binding
769	15	Barbara explains Alexander did find himself.	Alexander explains Barbara did find himself.	-153.0	-124.5	-19.125	-17.75	False	False	syntax_semantics	binding
770	15	Brenda explains Bruce would conceal himself.	Bruce explains Brenda would conceal himself.	-178.0	-119.5	-19.75	-17.125	False	False	syntax_semantics	binding
771	15	Tamara imagines Gary talks about himself.	Gary imagines Tamara talks about himself.	-144.0	-151.0	-16.0	-16.75	True	True	syntax_semantics	binding
772	15	Christine says Bradley couldn't question himself.	Bradley says Christine couldn't question himself.	-150.0	-150.0	-16.625	-16.75	False	True	syntax_semantics	binding
773	15	Sabrina explains Joel approaches himself.	Joel explains Sabrina approaches himself.	-114.0	-147.0	-16.375	-18.375	True	True	syntax_semantics	binding
774	15	Nicole thinks every man references himself.	Every man thinks Nicole references himself.	-138.0	-129.0	-17.25	-18.375	False	True	syntax_semantics	binding
775	15	Lawrence imagines Tammy might hurt herself.	Tammy imagines Lawrence might hurt herself.	-170.0	-145.0	-17.0	-16.125	False	False	syntax_semantics	binding
776	15	Theodore explains Jessica helps herself.	Jessica explains Theodore helps herself.	-140.0	-114.5	-20.0	-19.0	False	False	syntax_semantics	binding
777	15	Victoria didn't imagine Russell does discover himself.	Russell didn't imagine Victoria does discover himself.	-147.0	-161.0	-16.375	-16.0	True	False	syntax_semantics	binding
778	15	Anna thinks Charles reveals himself.	Charles thinks Anna reveals himself.	-117.0	-121.5	-19.5	-20.25	True	True	syntax_semantics	binding
779	15	Jodi doesn't explain Curtis could scare himself.	Curtis doesn't explain Jodi could scare himself.	-188.0	-214.0	-18.875	-17.875	True	False	syntax_semantics	binding
780	15	Homer did think Renee insults herself.	Renee did think Homer insults herself.	-181.0	-180.0	-20.125	-20.0	False	False	syntax_semantics	binding
781	15	Christopher says Debra could distract herself.	Debra says Christopher could distract herself.	-142.0	-153.0	-17.75	-19.125	True	True	syntax_semantics	binding
782	15	Eva says Dennis investigates himself.	Dennis says Eva investigates himself.	-156.0	-154.0	-22.25	-22.0	False	False	syntax_semantics	binding
783	15	Christopher shouldn't explain Tamara can aggravate herself.	Tamara shouldn't explain Christopher can aggravate herself.	-177.0	-168.0	-16.125	-15.25	False	False	syntax_semantics	binding
784	15	Heidi will imagine Stephen escapes from himself.	Stephen will imagine Heidi escapes from himself.	-168.0	-140.0	-18.625	-17.5	False	False	syntax_semantics	binding
785	15	Nicole explains Noah wouldn't like himself.	Noah explains Nicole wouldn't like himself.	-149.0	-163.0	-16.5	-18.0	True	True	syntax_semantics	binding
786	15	Eva thinks Daniel won't praise himself.	Daniel thinks Eva won't praise himself.	-179.0	-137.0	-19.875	-17.125	False	False	syntax_semantics	binding
787	15	Ella should think the Borgias' ex-husband admires himself.	The Borgias' ex-husband should think Ella admires himself.	-249.0	-223.0	-16.625	-15.9375	False	False	syntax_semantics	binding
788	15	Paula explains Gerald hates himself.	Gerald explains Paula hates himself.	-136.0	-155.0	-19.375	-22.125	True	True	syntax_semantics	binding
789	15	Kimberley could think Derek couldn't visit himself.	Derek could think Kimberley couldn't visit himself.	-175.0	-200.0	-15.9375	-18.125	True	True	syntax_semantics	binding
790	15	Carol thinks Charles fires himself.	Charles thinks Carol fires himself.	-117.5	-122.0	-19.5	-20.375	True	True	syntax_semantics	binding
791	15	Benjamin's mother explains Marcus could talk about himself.	Marcus explains Benjamin's mother could talk about himself.	-178.0	-150.0	-16.25	-15.0	False	False	syntax_semantics	binding
792	15	Bradley did explain Marie investigates herself.	Marie did explain Bradley investigates herself.	-138.0	-155.0	-17.25	-19.375	True	True	syntax_semantics	binding
793	15	Laura explains Marcus discovers himself.	Marcus explains Laura discovers himself.	-117.0	-105.0	-19.5	-17.5	False	False	syntax_semantics	binding
794	15	Curtis explains Anne leaves herself.	Anne explains Curtis leaves herself.	-167.0	-117.0	-20.875	-19.5	False	False	syntax_semantics	binding
795	15	Emily thinks Jason could visit himself.	Jason thinks Emily could visit himself.	-124.5	-129.0	-17.75	-18.375	True	True	syntax_semantics	binding
796	15	Melinda will explain Mitchell wouldn't describe himself.	Mitchell will explain Melinda wouldn't describe himself.	-167.0	-168.0	-16.75	-15.3125	True	False	syntax_semantics	binding
797	15	Diana says Bradley couldn't research himself.	Bradley says Diana couldn't research himself.	-177.0	-151.0	-19.625	-16.75	False	False	syntax_semantics	binding
798	15	Dan explains the waitress might discover herself.	The waitress explains Dan might discover herself.	-148.0	-153.0	-18.5	-19.125	True	True	syntax_semantics	binding
799	15	Martin's nephew can say Christine won't astound herself.	Christine can say Martin's nephew won't astound herself.	-186.0	-196.0	-15.5	-15.125	True	False	syntax_semantics	binding
800	15	Rachelle didn't imagine Donald could aggravate himself.	Donald didn't imagine Rachelle could aggravate himself.	-213.0	-175.0	-17.75	-15.875	False	False	syntax_semantics	binding
801	15	Elaine imagines Patrick won't upset himself.	Patrick imagines Elaine won't upset himself.	-174.0	-151.0	-17.375	-16.875	False	False	syntax_semantics	binding
802	15	Mary explains Russell can argue about himself.	Russell explains Mary can argue about himself.	-141.0	-149.0	-17.625	-16.5	True	False	syntax_semantics	binding
803	15	Linda imagines Jerry can't appreciate himself.	Jerry imagines Linda can't appreciate himself.	-189.0	-144.0	-19.0	-16.0	False	False	syntax_semantics	binding
804	15	Beverly didn't imagine Eric describes himself.	Eric didn't imagine Beverly describes himself.	-189.0	-143.0	-18.875	-17.875	False	False	syntax_semantics	binding
805	15	Karla could explain Adam can annoy himself.	Adam could explain Karla can annoy himself.	-159.0	-153.0	-17.625	-17.0	False	False	syntax_semantics	binding
806	15	Julie imagines Anne's brother can visit himself.	Anne's brother imagines Julie can visit himself.	-186.0	-164.0	-17.0	-16.375	False	False	syntax_semantics	binding
807	15	Patrick says an actress will sound like herself.	An actress says Patrick will sound like herself.	-152.0	-167.0	-17.0	-18.625	True	True	syntax_semantics	binding
808	15	Joel imagines Deborah hates herself.	Deborah imagines Joel hates herself.	-147.0	-155.0	-18.375	-19.375	True	True	syntax_semantics	binding
809	15	Amelia imagines Richard attacks himself.	Richard imagines Amelia attacks himself.	-152.0	-133.0	-19.0	-19.0	False	False	syntax_semantics	binding
810	15	Margaret imagines Brad can't worry himself.	Brad imagines Margaret can't worry himself.	-160.0	-150.0	-16.0	-16.75	False	True	syntax_semantics	binding
811	15	This man thinks Jacqueline fires herself.	Jacqueline thinks this man fires herself.	-140.0	-152.0	-20.0	-16.875	True	False	syntax_semantics	binding
812	15	A lot of senators' nephew thinks Tara shouldn't think about herself.	Tara thinks a lot of senators' nephew shouldn't think about herself.	-235.0	-250.0	-16.75	-16.75	True	False	syntax_semantics	binding
813	15	Guy doesn't explain Carla thinks about herself.	Carla doesn't explain Guy thinks about herself.	-150.0	-172.0	-16.75	-17.25	True	True	syntax_semantics	binding
814	15	Andrea says Alan cares for himself.	Alan says Andrea cares for himself.	-157.0	-125.0	-19.625	-17.875	False	False	syntax_semantics	binding
815	15	Jennifer imagines Derek likes himself.	Derek imagines Jennifer likes himself.	-131.0	-166.0	-18.625	-20.75	True	True	syntax_semantics	binding
816	15	Stacy explains Brett's son discovers himself.	Brett's son explains Stacy discovers himself.	-176.0	-178.0	-19.625	-19.75	True	True	syntax_semantics	binding
817	15	Kendra wouldn't think Craig did appreciate himself.	Craig wouldn't think Kendra did appreciate himself.	-189.0	-164.0	-18.875	-16.375	False	False	syntax_semantics	binding
818	15	Julia says Kenneth does bore himself.	Kenneth says Julia does bore himself.	-152.0	-137.0	-19.0	-17.125	False	False	syntax_semantics	binding
819	15	Kristin can say Benjamin's grandson forgets himself.	Benjamin's grandson can say Kristin forgets himself.	-171.0	-190.0	-15.5625	-15.8125	True	True	syntax_semantics	binding
820	15	Derek wouldn't think Deborah does kiss herself.	Deborah wouldn't think Derek does kiss herself.	-188.0	-177.0	-18.875	-17.75	False	False	syntax_semantics	binding
821	15	Renee imagines Bradley finds himself.	Bradley imagines Renee finds himself.	-180.0	-151.0	-20.0	-16.75	False	False	syntax_semantics	binding
822	15	Richard thinks Jill should distract herself.	Jill thinks Richard should distract herself.	-132.0	-166.0	-18.875	-20.75	True	True	syntax_semantics	binding
823	15	Rebecca might imagine Larry does leave himself.	Larry might imagine Rebecca does leave himself.	-172.0	-135.0	-19.125	-16.875	False	False	syntax_semantics	binding
824	15	Matt thinks Pamela should impress herself.	Pamela thinks Matt should impress herself.	-125.0	-180.0	-17.875	-20.0	True	True	syntax_semantics	binding
825	15	Naomi's girlfriend explains Thomas will hire himself.	Thomas explains Naomi's girlfriend will hire himself.	-171.0	-156.0	-17.125	-17.375	False	True	syntax_semantics	binding
826	15	Jane will think James researches himself.	James will think Jane researches himself.	-134.0	-143.0	-16.75	-17.875	True	True	syntax_semantics	binding
827	15	Steven can imagine Barbara didn't impress herself.	Barbara can imagine Steven didn't impress herself.	-152.0	-176.0	-16.875	-17.625	True	True	syntax_semantics	binding
828	15	Karen could think David will see himself.	David could think Karen will see himself.	-133.0	-147.0	-16.625	-18.375	True	True	syntax_semantics	binding
829	15	Jeffrey's ex-girlfriend thinks Thomas should describe himself.	Thomas thinks Jeffrey's ex-girlfriend should describe himself.	-188.0	-179.0	-15.6875	-16.25	False	True	syntax_semantics	binding
830	15	Alan thinks Carrie could forget herself.	Carrie thinks Alan could forget herself.	-125.0	-149.0	-17.875	-18.625	True	True	syntax_semantics	binding
831	15	Sabrina says Lawrence doesn't heal himself.	Lawrence says Sabrina doesn't heal himself.	-137.0	-170.0	-15.25	-17.0	True	True	syntax_semantics	binding
832	15	Amanda imagines Bruce might annoy himself.	Bruce imagines Amanda might annoy himself.	-178.0	-132.0	-19.75	-16.5	False	False	syntax_semantics	binding
833	15	Maria's wife might explain Keith couldn't bore himself.	Keith might explain Maria's wife couldn't bore himself.	-166.0	-171.0	-15.125	-15.5625	True	True	syntax_semantics	binding
834	15	Teresa imagines Craig won't hide himself.	Craig imagines Teresa won't hide himself.	-193.0	-154.0	-19.25	-17.125	False	False	syntax_semantics	binding
835	15	Tammy doesn't think John would watch himself.	John doesn't think Tammy would watch himself.	-156.0	-172.0	-15.625	-17.125	True	True	syntax_semantics	binding
836	15	Thomas wouldn't think the woman complains about herself.	The woman wouldn't think Thomas complains about herself.	-167.0	-176.0	-16.75	-17.625	True	True	syntax_semantics	binding
837	15	Peter will imagine Katherine leaves herself.	Katherine will imagine Peter leaves herself.	-127.5	-167.0	-18.25	-20.875	True	True	syntax_semantics	binding
838	15	Sabrina might think Joseph complains about himself.	Joseph might think Sabrina complains about himself.	-136.0	-152.0	-15.1875	-16.875	True	True	syntax_semantics	binding
839	15	Nicole imagines Scott can conceal himself.	Scott imagines Nicole can conceal himself.	-149.0	-148.0	-16.5	-18.5	False	True	syntax_semantics	binding
840	15	Allison can imagine Derek reveals himself.	Derek can imagine Allison reveals himself.	-150.0	-165.0	-18.75	-20.625	True	True	syntax_semantics	binding
841	15	Tina thinks Theodore will escape from himself.	Theodore thinks Tina will escape from himself.	-182.0	-164.0	-20.25	-18.125	False	False	syntax_semantics	binding
842	15	Donna would explain Ronald didn't shock himself.	Ronald would explain Donna didn't shock himself.	-168.0	-164.0	-16.75	-16.5	False	False	syntax_semantics	binding
843	15	Patricia says Guy might scare himself.	Guy says Patricia might scare himself.	-152.0	-128.0	-19.0	-18.25	False	False	syntax_semantics	binding
844	15	Vanessa will think Mark did discuss himself.	Mark will think Vanessa did discuss himself.	-153.0	-155.0	-17.0	-19.375	True	True	syntax_semantics	binding
845	15	April explains Bradley scares himself.	Bradley explains April scares himself.	-126.0	-127.5	-21.0	-18.25	True	False	syntax_semantics	binding
846	15	Sonia doesn't think David might hate himself.	David doesn't think Sonia might hate himself.	-194.0	-159.0	-19.375	-17.75	False	False	syntax_semantics	binding
847	15	Margaret thinks Gerald would heal himself.	Gerald thinks Margaret would heal himself.	-137.0	-167.0	-17.125	-20.875	True	True	syntax_semantics	binding
848	15	A man might think Linda did scare herself.	Linda might think a man did scare herself.	-178.0	-191.0	-19.75	-19.125	True	False	syntax_semantics	binding
849	15	Rhonda will say Ronald doesn't notice himself.	Ronald will say Rhonda doesn't notice himself.	-164.0	-176.0	-16.375	-16.0	True	False	syntax_semantics	binding
850	15	Carolyn explains Douglas should hurt himself.	Douglas explains Carolyn should hurt himself.	-140.0	-142.0	-17.5	-17.75	True	True	syntax_semantics	binding
851	15	Kendra might say Scott would bore himself.	Scott might say Kendra would bore himself.	-178.0	-159.0	-19.875	-17.625	False	False	syntax_semantics	binding
852	15	Marie's son thinks Beverly will complain about herself.	Beverly thinks Marie's son will complain about herself.	-189.0	-212.0	-17.25	-17.625	True	True	syntax_semantics	binding
853	15	Ronald says Kristin talks about herself.	Kristin says Ronald talks about herself.	-152.0	-137.0	-16.875	-17.125	False	True	syntax_semantics	binding
854	15	Stacy won't think Matt references himself.	Matt won't think Stacy references himself.	-177.0	-136.0	-19.75	-17.0	False	False	syntax_semantics	binding
855	15	Bradley thinks Kevin's ex-wife might disagree with herself.	Kevin's ex-wife thinks Bradley might disagree with herself.	-185.0	-176.0	-15.375	-16.0	False	True	syntax_semantics	binding
856	15	Thomas will imagine Sarah didn't worry herself.	Sarah will imagine Thomas didn't worry herself.	-156.0	-151.0	-17.25	-16.75	False	False	syntax_semantics	binding
857	15	Eva thinks Edward criticizes himself.	Edward thinks Eva criticizes himself.	-168.0	-129.0	-21.0	-18.375	False	False	syntax_semantics	binding
