sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
959	12	Alice hadn't figured out who this sheep that falls finds.	Alice hadn't figured out that this sheep that falls finds.	-33536.0	-34304.0	-2576.0	-2624.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
960	12	Todd had revealed who this print that vanished looked like.	Todd had revealed that this print that vanished looked like.	-29568.0	-30720.0	-2688.0	-2784.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
961	12	Tina knows what every patient that hasn't discovered all windows didn't arrive at.	Tina knows that every patient that hasn't discovered all windows didn't arrive at.	-43264.0	-43776.0	-2416.0	-2432.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
962	12	Kimberley figures out what a hat that alarmed the girl resembled.	Kimberley figures out that a hat that alarmed the girl resembled.	-35072.0	-35840.0	-2496.0	-2560.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
963	12	Robert reveals who some woman that had played is fleeing from.	Robert reveals that some woman that had played is fleeing from.	-31744.0	-33280.0	-2656.0	-2784.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
964	12	Carrie is realizing who every woman that respected the Borgias had cared for.	Carrie is realizing that every woman that respected the Borgias had cared for.	-38400.0	-40192.0	-2560.0	-2688.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
965	12	Teresa learns who this driver that approves hasn't escaped from.	Teresa learns that this driver that approves hasn't escaped from.	-35072.0	-35328.0	-2496.0	-2528.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
966	12	Lori has discovered who some waiter that isn't moving cared for.	Lori has discovered that some waiter that isn't moving cared for.	-36608.0	-38144.0	-2432.0	-2544.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
967	12	Daniel knew who all pamphlets that appeared disagreed with.	Daniel knew that all pamphlets that appeared disagreed with.	-26112.0	-27008.0	-2608.0	-2704.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
968	12	Ella conceals who all waiters that haven't practiced hadn't disagreed with.	Ella conceals that all waiters that haven't practiced hadn't disagreed with.	-41472.0	-42752.0	-2432.0	-2512.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
969	12	These organizations remember who every waitress that has described Carla cares for.	These organizations remember that every waitress that has described Carla cares for.	-34304.0	-33792.0	-2640.0	-2608.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
970	12	Jason learns who the doors that were disgusting Suzanne have scared.	Jason learns that the doors that were disgusting Suzanne have scared.	-31488.0	-33024.0	-2624.0	-2752.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
971	12	Sharon hasn't found out what a guy that had returned to Deanna has examined.	Sharon hasn't found out that a guy that had returned to Deanna has examined.	-44800.0	-46080.0	-2496.0	-2560.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
972	12	Vanessa wasn't forgetting what this lady that lied went to.	Vanessa wasn't forgetting that this lady that lied went to.	-33792.0	-33792.0	-2592.0	-2592.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
973	12	Those waiters forget what a lot of children that fled from Sara had found.	Those waiters forget that a lot of children that fled from Sara had found.	-39168.0	-39168.0	-2608.0	-2608.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
974	12	The organizations have revealed who those associations that haven't alarmed Leslie referenced.	The organizations have revealed that those associations that haven't alarmed Leslie referenced.	-40192.0	-39424.0	-2688.0	-2624.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
975	12	Alice revealed what some bird that hadn't fallen asleep has looked like.	Alice revealed that some bird that hadn't fallen asleep has looked like.	-38656.0	-39168.0	-2576.0	-2624.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
976	12	Adam hadn't concealed what some glass that distracts Sonia looks like.	Adam hadn't concealed that some glass that distracts Sonia looks like.	-39168.0	-38656.0	-2608.0	-2576.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
977	12	Monica figures out who a waiter that describes Sara should conceal.	Monica figures out that a waiter that describes Sara should conceal.	-32640.0	-33024.0	-2720.0	-2752.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
978	12	The teachers find out who that customer that cries couldn't reference.	The teachers find out that that customer that cries couldn't reference.	-34816.0	-36096.0	-2496.0	-2576.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
979	12	Rachelle knew who every woman that compromises works with.	Rachelle knew that every woman that compromises works with.	-29696.0	-30336.0	-2480.0	-2528.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
980	12	The Lutherans are figuring out who the child that had disturbed Aaron boasts about.	The Lutherans are figuring out that the child that had disturbed Aaron boasts about.	-42496.0	-43264.0	-2656.0	-2704.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
981	12	Cashiers were revealing who some offspring that hadn't observed Lisa can flee from.	Cashiers were revealing that some offspring that hadn't observed Lisa can flee from.	-43008.0	-44032.0	-2528.0	-2592.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
982	12	Libraries investigate what a woman that breaks that vase is admiring.	Libraries investigate that a woman that breaks that vase is admiring.	-31360.0	-32000.0	-2608.0	-2672.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
983	12	Committees reveal what this senator that hated Jeffrey conceals.	Committees reveal that this senator that hated Jeffrey conceals.	-32000.0	-31488.0	-2672.0	-2624.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
984	12	Most actors remember what a hat that disappeared resembles.	Most actors remember that a hat that disappeared resembles.	-26368.0	-26752.0	-2640.0	-2672.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
985	12	Brenda wouldn't investigate what every offspring that is escaping from Kristin hasn't boasted about.	Brenda wouldn't investigate that every offspring that is escaping from Kristin hasn't boasted about.	-50944.0	-51456.0	-2544.0	-2576.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
986	12	Tracy knew who this brochure that wasted away sounds like.	Tracy knew that this brochure that wasted away sounds like.	-29568.0	-30976.0	-2688.0	-2816.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
987	12	Andrea finds out who a lot of hospitals that respect Guy can't argue about.	Andrea finds out that a lot of hospitals that respect Guy can't argue about.	-42496.0	-44544.0	-2512.0	-2624.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
988	12	This company is finding out what this teacher that could appreciate every public park had arrived at.	This company is finding out that this teacher that could appreciate every public park had arrived at.	-46592.0	-47616.0	-2592.0	-2640.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
989	12	Many waiters forget what those synopses that were lying might talk about.	Many waiters forget that those synopses that were lying might talk about.	-37888.0	-38144.0	-2528.0	-2528.0	True	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
990	12	All legislatures figure out what those customers that impressed Rachel haven't fled from.	All legislatures figure out that those customers that impressed Rachel haven't fled from.	-40192.0	-39936.0	-2512.0	-2496.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
991	12	Joel wasn't concealing what a cashier that could fall bikes to.	Joel wasn't concealing that a cashier that could fall bikes to.	-35328.0	-35840.0	-2528.0	-2560.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
992	12	Renee learned who that synopsis that has discussed all lakes shouldn't disagree with.	Renee learned that that synopsis that has discussed all lakes shouldn't disagree with.	-42752.0	-43520.0	-2512.0	-2560.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
993	12	Amanda learned who these adults that respect Kendra conceal.	Amanda learned that these adults that respect Kendra conceal.	-26880.0	-27776.0	-2688.0	-2784.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
994	12	Kendra isn't finding out who a lot of boys that found Karla talk to.	Kendra isn't finding out that a lot of boys that found Karla talk to.	-43264.0	-44544.0	-2416.0	-2480.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
995	12	A lot of boys remember what a report that disagreed isn't disagreeing with.	A lot of boys remember that a report that disagreed isn't disagreeing with.	-41472.0	-41472.0	-2448.0	-2448.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
996	12	Some committees knew who the actresses that haven't written respect.	Some committees knew that the actresses that haven't written respect.	-32256.0	-32512.0	-2480.0	-2496.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
997	12	All governments forgot what these deer that had worried Harvard University hadn't resembled.	All governments forgot that these deer that had worried Harvard University hadn't resembled.	-41728.0	-41984.0	-2608.0	-2624.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
998	12	Every patient didn't remember who these waiters that aren't arguing talked to.	Every patient didn't remember that these waiters that aren't arguing talked to.	-43520.0	-43264.0	-2560.0	-2544.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
