sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
711	22	Nancy was observed by Bethany's friends.	Nancy was concurred by Bethany's friends.	-940.0	-956.0	-104.0	-95.5	True	False	syntax	argument_structure
712	22	The daughter of Emily is escaped from by Vincent's doctor.	The daughter of Emily is murmured by Vincent's doctor.	-716.0	-716.0	-65.0	-65.0	False	False	syntax	argument_structure
713	22	Kevin wasn't hurt by some photograph of that actress.	Kevin wasn't waved by some photograph of that actress.	-1600.0	-1600.0	-160.0	-160.0	False	False	syntax	argument_structure
714	22	Gerald's piano teachers were embarrassed by some pasta.	Gerald's piano teachers were flirted by some pasta.	-884.0	-896.0	-88.5	-81.5	True	False	syntax	argument_structure
715	22	Every child was respected by Julie's guests.	Every child was compromised by Julie's guests.	-1520.0	-1512.0	-190.0	-189.0	False	False	syntax	argument_structure
716	22	Andrew is irritated by Irene.	Andrew is screamed by Irene.	-1920.0	-1920.0	-384.0	-384.0	False	False	syntax	argument_structure
717	22	Todd wasn't upset by a lot of men's electrician.	Todd wasn't compromised by a lot of men's electrician.	-1568.0	-1576.0	-131.0	-131.0	True	False	syntax	argument_structure
718	22	Jesus is criticized by these women.	Jesus is trained by these women.	-2064.0	-2064.0	-344.0	-344.0	False	False	syntax	argument_structure
719	22	Some peppers are admired by patients' hairdressers.	Some peppers are rotted by patients' hairdressers.	-1080.0	-1104.0	-108.0	-92.5	True	False	syntax	argument_structure
720	22	All students were praised by Anna.	All students were complained by Anna.	-1280.0	-1280.0	-214.0	-214.0	False	False	syntax	argument_structure
721	22	All waiters weren't admired by Timothy.	All waiters weren't chuckled by Timothy.	-1248.0	-1256.0	-156.0	-157.0	True	True	syntax	argument_structure
722	22	Clyde was disturbed by that drawing of a lot of restaurants.	Clyde was suffered by that drawing of a lot of restaurants.	-1184.0	-1184.0	-91.5	-91.0	False	False	syntax	argument_structure
723	22	Some museums are annoyed by Carl.	Some museums are collaborated by Carl.	-1020.0	-1020.0	-170.0	-170.0	False	False	syntax	argument_structure
724	22	Marcus's ex-husbands aren't shocked by Joel.	Marcus's ex-husbands aren't cooperated by Joel.	-1920.0	-1936.0	-175.0	-161.0	True	False	syntax	argument_structure
725	22	Some adults' hairdressers were kissed by Bradley.	Some adults' hairdressers were struggled by Bradley.	-1160.0	-1168.0	-116.0	-116.5	True	True	syntax	argument_structure
726	22	Brian is praised by those sons of Catherine.	Brian is trained by those sons of Catherine.	-1856.0	-1856.0	-232.0	-232.0	False	False	syntax	argument_structure
727	22	Those banks aren't shocked by Helen.	Those banks aren't communicated by Helen.	-1376.0	-1376.0	-197.0	-197.0	False	False	syntax	argument_structure
728	22	Those students weren't watched by Lissa.	Those students weren't collaborated by Lissa.	-1560.0	-1560.0	-195.0	-195.0	False	False	syntax	argument_structure
729	22	Jacqueline isn't observed by Rhonda's piano teacher.	Jacqueline isn't nodded by Rhonda's piano teacher.	-1616.0	-1624.0	-135.0	-135.0	True	False	syntax	argument_structure
730	22	Russell was stunned by Craig.	Russell was answered by Craig.	-1584.0	-1584.0	-264.0	-264.0	False	False	syntax	argument_structure
731	22	Every grandmother of Suzanne wasn't escaped from by Joel.	Every grandmother of Suzanne wasn't gone fishing by Joel.	-1192.0	-1192.0	-119.0	-119.5	False	True	syntax	argument_structure
732	22	Some dancers' colleagues weren't concealed by Brenda.	Some dancers' colleagues weren't joked around by Brenda.	-928.0	-936.0	-103.0	-94.0	True	False	syntax	argument_structure
733	22	Laurie's teachers weren't observed by Jill's plumber.	Laurie's teachers weren't responded by Jill's plumber.	-1568.0	-1560.0	-131.0	-130.0	False	False	syntax	argument_structure
734	22	Barbara was irritated by all fish.	Barbara was left by all fish.	-1232.0	-1224.0	-175.0	-175.0	False	False	syntax	argument_structure
735	22	Julia's oncologists aren't bothered by Walter's grandfather.	Julia's oncologists aren't muttered by Walter's grandfather.	-1624.0	-1632.0	-136.0	-136.0	True	False	syntax	argument_structure
736	22	Eva's mentees aren't visited by Christine.	Eva's mentees aren't responded by Christine.	-840.0	-836.0	-84.0	-83.5	False	False	syntax	argument_structure
737	22	The universities were bothered by a lot of actors.	The universities were replied by a lot of actors.	-524.0	-520.0	-58.0	-57.75	False	False	syntax	argument_structure
738	22	Diane's oncologists were referenced by Lawrence.	Diane's oncologists were communicated by Lawrence.	-712.0	-708.0	-79.0	-79.0	False	False	syntax	argument_structure
739	22	Many teachers were disgusted by some art gallery.	Many teachers were fallen asleep by some art gallery.	-1400.0	-1400.0	-175.0	-156.0	False	False	syntax	argument_structure
740	22	Todd is investigated by Guy.	Todd is grinned by Guy.	-1880.0	-1880.0	-376.0	-376.0	False	False	syntax	argument_structure
741	22	Danielle's mentees weren't seen by these mothers of Janet.	Danielle's mentees weren't left by these mothers of Janet.	-1328.0	-1328.0	-102.0	-102.0	False	False	syntax	argument_structure
742	22	Anne isn't known by the guy.	Anne isn't screamed by the guy.	-1432.0	-1432.0	-204.0	-204.0	False	False	syntax	argument_structure
743	22	This niece of Naomi wasn't appreciated by the ladies.	This niece of Naomi wasn't grinned by the ladies.	-688.0	-688.0	-69.0	-69.0	False	False	syntax	argument_structure
744	22	Spain is talked about by many grandfathers of Rachel.	Spain is coped by many grandfathers of Rachel.	-2096.0	-2096.0	-190.0	-190.0	False	False	syntax	argument_structure
745	22	Margaret was watched by Carol.	Margaret was died by Carol.	-1448.0	-1448.0	-241.0	-242.0	False	True	syntax	argument_structure
746	22	Those nephews of Diane were seen by Jessica's hairdresser.	Those nephews of Diane were reacted by Jessica's hairdresser.	-1040.0	-1048.0	-80.0	-80.5	True	True	syntax	argument_structure
747	22	Andrew was disagreed with by Guy's daughters.	Andrew was concurred by Guy's daughters.	-1728.0	-1736.0	-216.0	-217.0	True	True	syntax	argument_structure
748	22	A lot of customers were aggravated by a lot of ladders.	A lot of customers were screamed by a lot of ladders.	-888.0	-888.0	-74.0	-74.0	False	False	syntax	argument_structure
749	22	Jesus is loved by the sons of Travis.	Jesus is shrugged by the sons of Travis.	-2080.0	-2080.0	-260.0	-260.0	False	False	syntax	argument_structure
750	22	Lucille was disturbed by an art gallery.	Lucille was gotten fired by an art gallery.	-1320.0	-1328.0	-165.0	-147.0	True	False	syntax	argument_structure
751	22	Grace's dermatologists aren't examined by Irene.	Grace's dermatologists aren't disagreed by Irene.	-1928.0	-1928.0	-214.0	-214.0	False	False	syntax	argument_structure
752	22	Charles's hairdressers weren't confused by Kenneth.	Charles's hairdressers weren't coped by Kenneth.	-1728.0	-1736.0	-173.0	-158.0	True	False	syntax	argument_structure
753	22	Julie's girlfriend wasn't insulted by Helen.	Julie's girlfriend wasn't gone fishing by Helen.	-1536.0	-1536.0	-154.0	-154.0	False	False	syntax	argument_structure
754	22	The grandsons of Erin are worried by a school.	The grandsons of Erin are left by a school.	-664.0	-656.0	-66.5	-66.0	False	False	syntax	argument_structure
755	22	Judy was distracted by many glaciers.	Judy was trained by many glaciers.	-1048.0	-1048.0	-149.0	-150.0	False	True	syntax	argument_structure
756	22	Andrew's sister was upset by a lot of hills.	Andrew's sister was nodded by a lot of hills.	-1944.0	-1936.0	-195.0	-194.0	False	False	syntax	argument_structure
757	22	Every university is worried by this sweater.	Every university is profited by this sweater.	-1096.0	-1104.0	-157.0	-138.0	True	False	syntax	argument_structure
758	22	All men are watched by the pedestrian's boyfriend.	All men are worked hard by the pedestrian's boyfriend.	-1208.0	-1224.0	-134.0	-122.0	True	False	syntax	argument_structure
759	22	The cucumbers are lifted by Helen.	The cucumbers are rotted by Helen.	-608.0	-636.0	-76.0	-63.75	True	False	syntax	argument_structure
760	22	Tara was annoyed by this horse.	Tara was compromised by this horse.	-900.0	-900.0	-129.0	-128.0	False	False	syntax	argument_structure
761	22	Some committees weren't scared by most eyes.	Some committees weren't communicated by most eyes.	-1280.0	-1280.0	-160.0	-160.0	False	False	syntax	argument_structure
762	22	A lot of cousins of Rose weren't alarmed by Alicia.	A lot of cousins of Rose weren't replied by Alicia.	-872.0	-876.0	-79.5	-79.5	True	False	syntax	argument_structure
763	22	Brad is hurt by all drawings.	Brad is laughed by all drawings.	-1832.0	-1824.0	-304.0	-304.0	False	False	syntax	argument_structure
764	22	Every company is boycotted by Amy's supervisor.	Every company is responded by Amy's supervisor.	-1600.0	-1584.0	-177.0	-198.0	False	True	syntax	argument_structure
765	22	Those actors aren't bothered by Dan's associates.	Those actors aren't conspired by Dan's associates.	-1256.0	-1272.0	-140.0	-127.0	True	False	syntax	argument_structure
766	22	Michelle's senators are visited by the Clintons.	Michelle's senators are responded by the Clintons.	-1792.0	-1784.0	-224.0	-223.0	False	False	syntax	argument_structure
767	22	Teenagers aren't shocked by Mark.	Teenagers aren't conspired by Mark.	-1296.0	-1312.0	-185.0	-164.0	True	False	syntax	argument_structure
768	22	Some bank was bought by Raymond.	Some bank was responded by Raymond.	-1504.0	-1504.0	-251.0	-251.0	False	False	syntax	argument_structure
769	22	Kendra isn't referenced by Walter.	Kendra isn't left by Walter.	-652.0	-648.0	-93.0	-92.5	False	False	syntax	argument_structure
770	22	Andrea's grandfathers weren't visited by Brenda.	Andrea's grandfathers weren't profited by Brenda.	-1256.0	-1272.0	-114.5	-106.0	True	False	syntax	argument_structure
771	22	Victoria is watched by Kevin.	Victoria is answered by Kevin.	-1912.0	-1912.0	-382.0	-384.0	False	True	syntax	argument_structure
772	22	Charles wasn't hurt by most hats.	Charles wasn't concurred by most hats.	-1368.0	-1376.0	-195.0	-172.0	True	False	syntax	argument_structure
773	22	Carlos wasn't cared for by many friends of Connie.	Carlos wasn't joked around by many friends of Connie.	-1592.0	-1592.0	-159.0	-159.0	False	False	syntax	argument_structure
774	22	Richard wasn't talked about by Raymond.	Richard wasn't sighed by Raymond.	-1464.0	-1464.0	-210.0	-244.0	False	True	syntax	argument_structure
775	22	Elaine isn't investigated by Homer's senator.	Elaine isn't laughed by Homer's senator.	-1408.0	-1408.0	-156.0	-156.0	False	False	syntax	argument_structure
776	22	Jerry wasn't talked about by Sarah.	Jerry wasn't cried by Sarah.	-1560.0	-1544.0	-222.0	-258.0	False	True	syntax	argument_structure
777	22	Barbara is bothered by customers' dermatologists.	Barbara is littered by customers' dermatologists.	-1248.0	-1264.0	-139.0	-126.5	True	False	syntax	argument_structure
778	22	Emily's mothers were cared for by Danielle.	Emily's mothers were sighed by Danielle.	-1936.0	-1920.0	-242.0	-274.0	False	True	syntax	argument_structure
779	22	Harvard University was confused by Douglas.	Harvard University was communicated by Douglas.	-1080.0	-1080.0	-155.0	-155.0	False	False	syntax	argument_structure
780	22	Kenneth was investigated by Carlos.	Kenneth was lied by Carlos.	-1328.0	-1336.0	-222.0	-222.0	True	False	syntax	argument_structure
781	22	Jessica's dentists were insulted by Tamara.	Jessica's dentists were murmured by Tamara.	-1888.0	-1888.0	-189.0	-189.0	False	False	syntax	argument_structure
782	22	This granddaughter of Rose wasn't worried by every government.	This granddaughter of Rose wasn't left by every government.	-684.0	-680.0	-68.5	-68.0	False	False	syntax	argument_structure
783	22	These boys aren't investigated by Deanna.	These boys aren't smiled by Deanna.	-1392.0	-1392.0	-174.0	-174.0	False	False	syntax	argument_structure
784	22	Candice's niece wasn't disturbed by Benjamin's dermatologist.	Candice's niece wasn't nodded by Benjamin's dermatologist.	-1272.0	-1272.0	-98.0	-98.0	False	False	syntax	argument_structure
785	22	This actor wasn't attacked by Deanna's handymen.	This actor wasn't cried by Deanna's handymen.	-992.0	-992.0	-83.0	-83.0	False	False	syntax	argument_structure
786	22	Danielle's contractors aren't disgusted by many tomatoes.	Danielle's contractors aren't conferred by many tomatoes.	-1296.0	-1296.0	-130.0	-130.0	False	False	syntax	argument_structure
787	22	Suzanne's daughter was embarrassed by that lake.	Suzanne's daughter was gone fishing by that lake.	-672.0	-684.0	-67.5	-62.25	True	False	syntax	argument_structure
788	22	The Clintons' doctor was talked about by Martin's son.	The Clintons' doctor was concurred by Martin's son.	-776.0	-780.0	-70.5	-71.0	True	True	syntax	argument_structure
789	22	Some cashier wasn't hired by Danielle.	Some cashier wasn't murmured by Danielle.	-1192.0	-1208.0	-170.0	-151.0	True	False	syntax	argument_structure
790	22	This customer is respected by Gina.	This customer is talked by Gina.	-1032.0	-1024.0	-172.0	-171.0	False	False	syntax	argument_structure
791	22	Melinda isn't discussed by Danielle.	Melinda isn't lied by Danielle.	-1192.0	-1200.0	-171.0	-171.0	True	False	syntax	argument_structure
792	22	A university is impressed by a lot of snakes.	A university is replied by a lot of snakes.	-712.0	-708.0	-79.0	-79.0	False	False	syntax	argument_structure
793	22	This driver is escaped from by some grandfather of Deborah.	This driver is wept by some grandfather of Deborah.	-1072.0	-1072.0	-107.5	-107.0	False	False	syntax	argument_structure
794	22	Rodney was visited by Andrea.	Rodney was answered by Andrea.	-1312.0	-1312.0	-218.0	-218.0	False	False	syntax	argument_structure
795	22	Janice isn't visited by the guest's granddaughters.	Janice isn't gone fishing by the guest's granddaughters.	-1760.0	-1768.0	-146.0	-136.0	True	False	syntax	argument_structure
796	22	William wasn't bored by Bruce.	William wasn't littered by Bruce.	-1392.0	-1408.0	-233.0	-201.0	True	False	syntax	argument_structure
797	22	Janet was loved by Lissa.	Janet was died by Lissa.	-2008.0	-2008.0	-286.0	-288.0	False	True	syntax	argument_structure
798	22	Some cilantro wasn't lifted by Stacey.	Some cilantro wasn't rotted by Stacey.	-1012.0	-1040.0	-112.5	-94.5	True	False	syntax	argument_structure
799	22	A father of Mitchell was embarrassed by Tina.	A father of Mitchell was come here by Tina.	-828.0	-848.0	-103.5	-94.0	True	False	syntax	argument_structure
800	22	Adam wasn't respected by Angela.	Adam wasn't fallen asleep by Angela.	-1568.0	-1584.0	-262.0	-226.0	True	False	syntax	argument_structure
801	22	Patricia was approached by Tamara.	Patricia was gone fishing by Tamara.	-1360.0	-1368.0	-194.0	-171.0	True	False	syntax	argument_structure
802	22	Brenda wasn't criticized by Paul.	Brenda wasn't shrugged by Paul.	-596.0	-600.0	-74.5	-75.0	True	True	syntax	argument_structure
803	22	A lot of peppers were admired by the brother of Kendra.	A lot of peppers were rotted by the brother of Kendra.	-880.0	-880.0	-73.5	-63.0	False	False	syntax	argument_structure
804	22	Caroline's ex-husband is helped by Jennifer.	Caroline's ex-husband is trained by Jennifer.	-968.0	-972.0	-97.0	-97.5	True	True	syntax	argument_structure
