sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
586	24	Some granddaughters of Claire aren't appreciated by Raymond's piano teachers.	Some granddaughters of Claire aren't smiled by Raymond's piano teachers.	-844.0	-844.0	-60.25	-60.25	False	False	syntax	argument_structure
587	24	Steve's guests are referenced by Nina.	Steve's guests are cooperated by Nina.	-1328.0	-1336.0	-190.0	-167.0	True	False	syntax	argument_structure
588	24	Ann was shocked by a picture of a rabbit.	Ann was laughed by a picture of a rabbit.	-1096.0	-1104.0	-122.0	-122.5	True	True	syntax	argument_structure
589	24	Elaine's ex-wives weren't helped by Aaron's plumber.	Elaine's ex-wives weren't replied by Aaron's plumber.	-1056.0	-1064.0	-81.0	-82.0	True	True	syntax	argument_structure
590	24	Denise's senator isn't disagreed with by the children.	Denise's senator isn't died by the children.	-1624.0	-1608.0	-148.0	-161.0	False	True	syntax	argument_structure
591	24	Brian was known by Vincent.	Brian was smiled by Vincent.	-1112.0	-1112.0	-222.0	-222.0	False	False	syntax	argument_structure
592	24	These drivers weren't remembered by Kathleen.	These drivers weren't joked around by Kathleen.	-996.0	-1012.0	-142.0	-126.5	True	False	syntax	argument_structure
593	24	Tamara's grandfathers weren't scared by Melanie.	Tamara's grandfathers weren't replied by Melanie.	-1304.0	-1304.0	-118.5	-118.0	False	False	syntax	argument_structure
594	24	Those adults aren't described by Andrew's students.	Those adults aren't compromised by Andrew's students.	-940.0	-940.0	-104.5	-104.5	False	False	syntax	argument_structure
595	24	The nieces of Theodore aren't disagreed with by Bill's best friends.	The nieces of Theodore aren't struggled by Bill's best friends.	-446.0	-432.0	-31.875	-33.25	False	True	syntax	argument_structure
596	24	The Clintons were seen by Stephanie's plumbers.	The Clintons were conferred by Stephanie's plumbers.	-700.0	-692.0	-77.5	-77.0	False	False	syntax	argument_structure
597	24	Rodney isn't criticized by those associations.	Rodney isn't gone fishing by those associations.	-1032.0	-1056.0	-129.0	-117.0	True	False	syntax	argument_structure
598	24	Steven's contractor wasn't left by Alexander.	Steven's contractor wasn't joked around by Alexander.	-1408.0	-1424.0	-176.0	-159.0	True	False	syntax	argument_structure
599	24	Some bank isn't bought by Stephanie.	Some bank isn't cooperated by Stephanie.	-1080.0	-1104.0	-155.0	-138.0	True	False	syntax	argument_structure
600	24	Amanda's mentee wasn't stunned by Andrew's girlfriend.	Amanda's mentee wasn't left by Andrew's girlfriend.	-760.0	-756.0	-63.25	-63.0	False	False	syntax	argument_structure
601	24	Paula's oncologists are known by Daniel.	Paula's oncologists are laughed by Daniel.	-1504.0	-1512.0	-167.0	-168.0	True	True	syntax	argument_structure
602	24	Elaine's supervisor was fired by the brothers of men.	Elaine's supervisor was laughed by the brothers of men.	-1020.0	-1032.0	-93.0	-94.0	True	True	syntax	argument_structure
603	24	The committee isn't confused by Curtis's podiatrists.	The committee isn't boasted by Curtis's podiatrists.	-676.0	-672.0	-61.5	-61.0	False	False	syntax	argument_structure
604	24	George's tutors weren't helped by Teresa.	George's tutors weren't collaborated by Teresa.	-1160.0	-1176.0	-145.0	-147.0	True	True	syntax	argument_structure
605	24	Carla's plumbers aren't fired by William.	Carla's plumbers aren't conspired by William.	-976.0	-984.0	-97.5	-89.5	True	False	syntax	argument_structure
606	24	Debra's nephews are watched by Sally.	Debra's nephews are worked hard by Sally.	-664.0	-684.0	-74.0	-68.5	True	False	syntax	argument_structure
607	24	That waitress was approached by Joseph.	That waitress was answered by Joseph.	-816.0	-820.0	-136.0	-136.0	True	False	syntax	argument_structure
608	24	Steve's friends are annoyed by Heidi.	Steve's friends are lied by Heidi.	-1328.0	-1328.0	-190.0	-190.0	False	False	syntax	argument_structure
609	24	Joel is left by Valerie.	Joel is joked around by Valerie.	-1288.0	-1296.0	-214.0	-185.0	True	False	syntax	argument_structure
610	24	Sharon was watched by some lady.	Sharon was concurred by some lady.	-972.0	-992.0	-139.0	-124.0	True	False	syntax	argument_structure
611	24	Tammy wasn't visited by Cynthia's daughters.	Tammy wasn't come here by Cynthia's daughters.	-1104.0	-1128.0	-122.5	-113.0	True	False	syntax	argument_structure
612	24	Jodi wasn't praised by Regina.	Jodi wasn't died by Regina.	-740.0	-748.0	-106.0	-107.0	True	True	syntax	argument_structure
613	24	The granddaughters of Irene were disliked by Dan.	The granddaughters of Irene were responded by Dan.	-584.0	-576.0	-58.25	-57.75	False	False	syntax	argument_structure
614	24	A lot of legislatures were embarrassed by Diane.	A lot of legislatures were conspired by Diane.	-780.0	-796.0	-87.0	-79.5	True	False	syntax	argument_structure
615	24	Alice's associates aren't praised by Brett.	Alice's associates aren't testified by Brett.	-1184.0	-1176.0	-148.0	-147.0	False	False	syntax	argument_structure
616	24	All sisters of many guys are disliked by these grandmothers of Susan.	All sisters of many guys are worked hard by these grandmothers of Susan.	-880.0	-900.0	-63.0	-60.25	True	False	syntax	argument_structure
617	24	Jodi isn't escaped from by every teacher.	Jodi isn't chuckled by every teacher.	-788.0	-772.0	-87.5	-96.5	False	True	syntax	argument_structure
618	24	Benjamin wasn't criticized by all grandmothers of every child.	Benjamin wasn't come here by all grandmothers of every child.	-972.0	-996.0	-75.0	-71.0	True	False	syntax	argument_structure
619	24	Those doctors weren't talked about by Ronald.	Those doctors weren't coped by Ronald.	-656.0	-668.0	-82.0	-83.5	True	True	syntax	argument_structure
620	24	Jill's mentees weren't scared by the essay.	Jill's mentees weren't struggled by the essay.	-1012.0	-1020.0	-92.0	-92.5	True	True	syntax	argument_structure
621	24	Clyde was remembered by this customer.	Clyde was compromised by this customer.	-916.0	-920.0	-114.5	-115.0	True	True	syntax	argument_structure
622	24	These girls were remembered by a granddaughter of Peter.	These girls were testified by a granddaughter of Peter.	-952.0	-956.0	-106.0	-106.0	True	False	syntax	argument_structure
623	24	Men are hired by Janice's cousins.	Men are left by Janice's cousins.	-1248.0	-1248.0	-156.0	-156.0	False	False	syntax	argument_structure
624	24	Nancy wasn't disagreed with by every cousin of Rodney.	Nancy wasn't concurred by every cousin of Rodney.	-928.0	-932.0	-84.5	-85.0	True	True	syntax	argument_structure
625	24	Kristen isn't known by Jerry.	Kristen isn't cried by Jerry.	-1536.0	-1544.0	-220.0	-221.0	True	True	syntax	argument_structure
626	24	These drivers aren't escaped from by Sally.	These drivers aren't coped by Sally.	-1032.0	-1020.0	-129.0	-127.5	False	False	syntax	argument_structure
627	24	Tamara's senators were discussed by Eric.	Tamara's senators were profited by Eric.	-1248.0	-1264.0	-156.0	-141.0	True	False	syntax	argument_structure
628	24	Andrew is approached by Theresa.	Andrew is chuckled by Theresa.	-1004.0	-1008.0	-201.0	-202.0	True	True	syntax	argument_structure
629	24	Most legislatures are confused by that glass.	Most legislatures are conferred by that glass.	-1012.0	-1004.0	-126.5	-125.5	False	False	syntax	argument_structure
630	24	Irene isn't criticized by Beverly.	Irene isn't complained by Beverly.	-736.0	-736.0	-105.0	-105.0	False	False	syntax	argument_structure
631	24	Jason's grandmothers weren't cared for by Joseph.	Jason's grandmothers weren't clashed by Joseph.	-1272.0	-1264.0	-115.5	-126.0	False	True	syntax	argument_structure
632	24	A sister of Florence is escaped from by Diana.	A sister of Florence is disagreed by Diana.	-856.0	-844.0	-95.0	-105.5	False	True	syntax	argument_structure
633	24	April's grandmothers were discussed by Liam.	April's grandmothers were flirted by Liam.	-1424.0	-1440.0	-158.0	-144.0	True	False	syntax	argument_structure
634	24	A lot of senators were distracted by some doors.	A lot of senators were gone fishing by some doors.	-784.0	-792.0	-87.5	-79.5	True	False	syntax	argument_structure
635	24	Christina was insulted by Kirsten.	Christina was chuckled by Kirsten.	-1160.0	-1152.0	-145.0	-165.0	False	True	syntax	argument_structure
636	24	Many waitresses aren't annoyed by most carriages.	Many waitresses aren't answered by most carriages.	-1048.0	-1048.0	-105.0	-104.5	False	False	syntax	argument_structure
637	24	Some waiters weren't insulted by Homer.	Some waiters weren't complained by Homer.	-980.0	-968.0	-109.0	-121.0	False	True	syntax	argument_structure
638	24	Kendra's dentist isn't discussed by these children.	Kendra's dentist isn't fallen asleep by these children.	-596.0	-600.0	-59.5	-54.75	True	False	syntax	argument_structure
639	24	That university was impressed by that water.	That university was replied by that water.	-900.0	-900.0	-129.0	-128.0	False	False	syntax	argument_structure
640	24	Bethany isn't kissed by some men.	Bethany isn't come here by some men.	-1120.0	-1144.0	-140.0	-127.5	True	False	syntax	argument_structure
641	24	Daughters of Carolyn are helped by Valerie.	Daughters of Carolyn are fallen asleep by Valerie.	-1040.0	-1056.0	-130.0	-117.0	True	False	syntax	argument_structure
642	24	Bradley's guests were alarmed by Paul.	Bradley's guests were coped by Paul.	-1256.0	-1272.0	-157.0	-141.0	True	False	syntax	argument_structure
643	24	Julia wasn't visited by the Impressionists.	Julia wasn't sighed by the Impressionists.	-1320.0	-1328.0	-132.0	-133.0	True	True	syntax	argument_structure
644	24	Samuel's teachers weren't discussed by Kendra.	Samuel's teachers weren't testified by Kendra.	-1224.0	-1232.0	-122.5	-123.0	True	True	syntax	argument_structure
645	24	A waiter is escaped from by an actress.	A waiter is talked by an actress.	-688.0	-672.0	-86.0	-96.5	False	True	syntax	argument_structure
646	24	Waiters were investigated by that teacher's ex-wife.	Waiters were responded by that teacher's ex-wife.	-1384.0	-1384.0	-139.0	-138.0	False	False	syntax	argument_structure
647	24	Some government is astounded by Holly.	Some government is negotiated by Holly.	-796.0	-780.0	-113.5	-130.0	False	True	syntax	argument_structure
648	24	Gary wasn't disliked by Bethany.	Gary wasn't suffered by Bethany.	-976.0	-980.0	-139.0	-140.0	True	True	syntax	argument_structure
649	24	Linda's lawyer isn't annoyed by most candles.	Linda's lawyer isn't joked around by most candles.	-788.0	-796.0	-78.5	-72.5	True	False	syntax	argument_structure
650	24	Gina's ex-boyfriends are stunned by Brad's associate.	Gina's ex-boyfriends are interacted by Brad's associate.	-916.0	-924.0	-76.5	-71.0	True	False	syntax	argument_structure
651	24	A child's partners weren't hurt by those lakes.	A child's partners weren't responded by those lakes.	-916.0	-912.0	-91.5	-91.0	False	False	syntax	argument_structure
652	24	Many nephews of Maria are fired by this senator's granddaughters.	Many nephews of Maria are testified by this senator's granddaughters.	-784.0	-784.0	-56.0	-56.25	False	True	syntax	argument_structure
653	24	Danielle was disturbed by some apple.	Danielle was chuckled by some apple.	-1056.0	-1056.0	-151.0	-151.0	False	False	syntax	argument_structure
654	24	Christina isn't attacked by some child.	Christina isn't complained by some child.	-1168.0	-1168.0	-146.0	-146.0	False	False	syntax	argument_structure
655	24	Most legislatures were bothered by Homer.	Most legislatures were cooperated by Homer.	-992.0	-1000.0	-141.0	-125.0	True	False	syntax	argument_structure
656	24	The patient's tutor is watched by Stephen's electricians.	The patient's tutor is fallen asleep by Stephen's electricians.	-776.0	-776.0	-70.5	-64.5	False	False	syntax	argument_structure
657	24	Leslie's guests weren't watched by the women's teacher.	Leslie's guests weren't reacted by the women's teacher.	-988.0	-988.0	-82.5	-82.5	False	False	syntax	argument_structure
658	24	Donna's fathers aren't hired by cashiers.	Donna's fathers aren't replied by cashiers.	-1248.0	-1248.0	-124.5	-124.5	False	False	syntax	argument_structure
659	24	Elizabeth's dentists weren't disgusted by Holly.	Elizabeth's dentists weren't interacted by Holly.	-1368.0	-1384.0	-152.0	-139.0	True	False	syntax	argument_structure
660	24	Christopher was remembered by Rachelle.	Christopher was trained by Rachelle.	-1136.0	-1136.0	-189.0	-189.0	False	False	syntax	argument_structure
661	24	Carrie isn't upset by most mothers of this doctor.	Carrie isn't compromised by most mothers of this doctor.	-840.0	-840.0	-76.5	-76.5	False	False	syntax	argument_structure
662	24	The university isn't aggravated by most waiters' French teacher.	The university isn't reacted by most waiters' French teacher.	-664.0	-668.0	-55.5	-55.75	True	True	syntax	argument_structure
663	24	Theodore's associates aren't bothered by women.	Theodore's associates aren't shouted by women.	-876.0	-880.0	-97.5	-98.0	True	True	syntax	argument_structure
664	24	A lot of hospitals are toured by Gary.	A lot of hospitals are responded by Gary.	-776.0	-768.0	-97.0	-96.0	False	False	syntax	argument_structure
665	24	Melinda wasn't impressed by these hills.	Melinda wasn't complained by these hills.	-964.0	-964.0	-120.5	-120.5	False	False	syntax	argument_structure
666	24	Some granddaughter of Martin isn't scared by all teachers.	Some granddaughter of Martin isn't fallen asleep by all teachers.	-664.0	-668.0	-66.5	-60.75	True	False	syntax	argument_structure
667	24	Those doctors are respected by Teresa.	Those doctors are spoken up by Teresa.	-668.0	-680.0	-111.0	-97.0	True	False	syntax	argument_structure
668	24	James wasn't insulted by Kevin.	James wasn't compromised by Kevin.	-904.0	-892.0	-129.0	-149.0	False	True	syntax	argument_structure
669	24	Harvard University was disturbed by the libraries.	Harvard University was struggled by the libraries.	-904.0	-908.0	-113.0	-113.5	True	True	syntax	argument_structure
670	24	Patrick isn't respected by Sherry.	Patrick isn't spoken up by Sherry.	-1032.0	-1040.0	-147.0	-130.0	True	False	syntax	argument_structure
671	24	Jesus's sons weren't hurt by Sandra.	Jesus's sons weren't answered by Sandra.	-1432.0	-1432.0	-179.0	-179.0	False	False	syntax	argument_structure
672	24	Those women's teachers aren't stunned by this commentary about music.	Those women's teachers aren't struggled by this commentary about music.	-952.0	-952.0	-79.5	-79.5	False	False	syntax	argument_structure
673	24	Anna wasn't forgotten by Deborah.	Anna wasn't blinked by Deborah.	-968.0	-972.0	-161.0	-162.0	True	True	syntax	argument_structure
674	24	Cindy was disagreed with by Elaine's dermatologists.	Cindy was complained by Elaine's dermatologists.	-864.0	-844.0	-86.5	-93.5	False	True	syntax	argument_structure
675	24	Some nieces of Melissa weren't appreciated by Patricia's colleagues.	Some nieces of Melissa weren't worked hard by Patricia's colleagues.	-500.0	-510.0	-41.75	-39.25	True	False	syntax	argument_structure
676	24	Martin wasn't impressed by Raymond.	Martin wasn't wept by Raymond.	-1032.0	-1040.0	-172.0	-149.0	True	False	syntax	argument_structure
677	24	Some boy's grandmothers weren't talked about by Joel.	Some boy's grandmothers weren't complained by Joel.	-968.0	-968.0	-81.0	-88.0	False	True	syntax	argument_structure
678	24	Richard's handymen were disliked by that student's cousin.	Richard's handymen were retaliated by that student's cousin.	-1392.0	-1400.0	-116.0	-108.0	True	False	syntax	argument_structure
679	24	Lissa's French teachers are examined by Beth.	Lissa's French teachers are conferred by Beth.	-840.0	-840.0	-93.5	-93.5	False	False	syntax	argument_structure
