sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
973	14	Allison was helped.	Allison was answered.	-54.75	-55.5	-10.9375	-11.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
974	14	Randolf's doctors were criticized.	Randolf's doctors were left.	-77.0	-77.5	-11.0	-11.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
975	14	Anna isn't disagreed with.	Anna isn't shrugged.	-66.0	-55.75	-11.0	-11.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
976	14	Phillip is respected.	Phillip is littered.	-55.0	-63.25	-11.0	-10.5625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
977	14	Tracy is annoyed.	Tracy is boasted.	-54.75	-55.5	-10.9375	-11.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
978	14	Most actresses weren't watched.	Most actresses weren't smiled.	-67.5	-67.0	-11.25	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
979	14	Stephen wasn't disgusted.	Stephen wasn't spoken up.	-55.75	-67.0	-11.125	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
980	14	Martin's dermatologists are hugged.	Martin's dermatologists are chatted.	-76.0	-88.0	-10.8125	-11.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
981	14	Most children are hurt.	Most children are blinked.	-54.5	-54.5	-10.875	-10.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
982	14	Many granddaughters of Laura were seen.	Many granddaughters of Laura were shrugged.	-98.0	-99.0	-10.9375	-11.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
983	14	Many actresses' ex-husband isn't disliked.	Many actresses' ex-husband isn't suffered.	-108.5	-108.5	-10.875	-10.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
984	14	Emily wasn't watched.	Emily wasn't talked.	-56.0	-56.0	-11.1875	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
985	14	Guy was astounded.	Guy was chuckled.	-54.5	-43.25	-10.875	-10.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
986	14	The Impressionists weren't admired.	The Impressionists weren't conferred.	-88.0	-88.0	-11.0	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
987	14	Granddaughters of Heidi are forgotten.	Granddaughters of Heidi are laughed.	-87.5	-87.5	-10.9375	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
988	14	Those guests are confused.	Those guests are conferred.	-56.0	-56.0	-11.1875	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
989	14	Robert's colleagues weren't talked about.	Robert's colleagues weren't worked hard.	-87.5	-88.0	-10.9375	-11.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
990	14	Carrie isn't irritated.	Carrie isn't wept.	-67.0	-78.0	-11.125	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
991	14	Jennifer's grandfathers are respected.	Jennifer's grandfathers are talked.	-86.5	-86.0	-10.8125	-10.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
992	14	Stacey is talked about.	Stacey is cried.	-65.0	-55.25	-10.875	-11.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
993	14	Brad's employees aren't discussed.	Brad's employees aren't coped.	-76.0	-86.5	-10.875	-10.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
994	14	Beth's classmates aren't impressed.	Beth's classmates aren't clashed.	-76.5	-77.0	-10.9375	-10.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
995	14	The grandfather of these guys wasn't hired.	The grandfather of these guys wasn't shouted.	-98.5	-98.0	-10.9375	-10.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
996	14	Wendy's dentists are concealed.	Wendy's dentists are testified.	-98.0	-97.5	-10.875	-10.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
997	14	Brenda was disagreed with.	Brenda was nodded.	-74.5	-64.5	-10.625	-10.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
998	14	Jerry was upset.	Jerry was screamed.	-43.25	-43.25	-10.8125	-10.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
999	14	Some spinach is sold.	Some spinach is rotted.	-54.5	-74.0	-10.9375	-10.5625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
0	15	A lot of nieces of some actor aren't scared.	A lot of nieces of some actor aren't wept.	-131.0	-142.0	-10.875	-10.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
1	15	Mitchell's grandfathers are forgotten.	Mitchell's grandfathers are concurred.	-97.0	-107.5	-10.75	-10.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	15	The Clintons were attacked.	The Clintons were replied.	-54.5	-55.0	-10.9375	-11.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
3	15	Most cashiers are disliked.	Most cashiers are flirted.	-66.0	-75.5	-11.0	-10.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
4	15	A lot of libraries were distracted.	A lot of libraries were communicated.	-76.0	-76.0	-10.875	-10.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
5	15	Kristen wasn't visited.	Kristen wasn't muttered.	-66.0	-66.0	-11.0	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	15	Stephen was disliked.	Stephen was laughed.	-44.25	-43.75	-11.0625	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
7	15	Steve isn't disliked.	Steve isn't lied.	-55.75	-55.5	-11.125	-11.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	15	The actresses weren't bored.	The actresses weren't retaliated.	-66.5	-77.5	-11.0625	-11.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
9	15	Mary wasn't known.	Mary wasn't cried.	-55.25	-55.5	-11.0625	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
10	15	Many teachers aren't visited.	Many teachers aren't conspired.	-67.0	-78.5	-11.1875	-11.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
11	15	Leslie's piano teachers were hired.	Leslie's piano teachers were flirted.	-88.0	-97.5	-11.0	-10.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
12	15	Most actors are described.	Most actors are corresponded.	-54.5	-64.0	-10.875	-10.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
13	15	Some guy's granddaughter was investigated.	Some guy's granddaughter was screamed.	-76.5	-76.0	-10.9375	-10.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
14	15	Edward was hurt.	Edward was spoken up.	-43.5	-54.75	-10.875	-10.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
15	15	All companies are bothered.	All companies are argued.	-55.0	-55.0	-11.0	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
16	15	Winston Churchill's French teachers aren't loved.	Winston Churchill's French teachers aren't clashed.	-110.5	-110.5	-11.0625	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	15	Vincent's partners aren't astounded.	Vincent's partners aren't waved.	-99.0	-87.0	-11.0	-10.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
18	15	Bill was disturbed.	Bill was left.	-44.0	-43.25	-11.0	-10.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
19	15	Cindy was insulted.	Cindy was lied.	-64.5	-56.0	-10.75	-11.1875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
20	15	Jodi's lawyers were praised.	Jodi's lawyers were struggled.	-76.5	-76.5	-10.9375	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
21	15	Most adults' mentees aren't admired.	Most adults' mentees aren't gone fishing.	-99.5	-110.0	-11.0625	-11.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
22	15	Paul was kissed.	Paul was screamed.	-44.25	-44.0	-11.0625	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
23	15	Many patients were impressed.	Many patients were chatted.	-55.0	-67.5	-11.0	-11.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
24	15	Carl's daughter is fired.	Carl's daughter is shouted.	-66.0	-65.0	-11.0	-10.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
25	15	The mother of Steve is annoyed.	The mother of Steve is sighed.	-75.5	-76.0	-10.8125	-10.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
26	15	Kristin's brothers are astounded.	Kristin's brothers are corresponded.	-86.5	-84.5	-10.8125	-10.5625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
27	15	Eric isn't described.	Eric isn't concurred.	-55.75	-67.0	-11.1875	-11.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
28	15	Many dancers weren't disagreed with.	Many dancers weren't worked hard.	-77.0	-77.0	-11.0	-11.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
29	15	Homer's teachers weren't scanned.	Homer's teachers weren't clashed.	-88.5	-87.5	-11.0625	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
30	15	Carlos wasn't scared.	Carlos wasn't trained.	-55.75	-57.0	-11.1875	-11.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
31	15	Those guests weren't discussed.	Those guests weren't flirted.	-67.0	-77.0	-11.125	-11.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
32	15	These people aren't admired.	These people aren't corresponded.	-66.5	-76.0	-11.125	-10.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
33	15	Carla isn't hugged.	Carla isn't wept.	-66.5	-78.0	-11.125	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
34	15	Some government isn't bothered.	Some government isn't communicated.	-66.5	-66.5	-11.0625	-11.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
35	15	Craig wasn't bothered.	Craig wasn't grinned.	-55.75	-56.0	-11.125	-11.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
36	15	Guy's nieces aren't distracted.	Guy's nieces aren't nodded.	-88.0	-87.5	-11.0	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
37	15	Those guys were visited.	Those guys were waved.	-55.0	-54.5	-11.0	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
38	15	Derek is hated.	Derek is shrugged.	-56.0	-56.0	-11.1875	-11.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
39	15	Frank was hired.	Frank was screamed.	-44.75	-44.0	-11.1875	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
40	15	All pedestrians are cared for.	All pedestrians are competed.	-66.0	-55.5	-11.0	-11.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
41	15	This student wasn't helped.	This student wasn't littered.	-66.0	-75.5	-10.9375	-10.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
42	15	A lot of guys are loved.	A lot of guys are responded.	-75.0	-75.0	-10.6875	-10.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
43	15	Kenneth's doctor isn't talked about.	Kenneth's doctor isn't compromised.	-98.0	-88.5	-10.9375	-11.0625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
44	15	The cucumber is admired.	The cucumber is rotted.	-54.0	-74.0	-10.8125	-10.5625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
45	15	Ronald's hairdressers were escaped from.	Ronald's hairdressers were communicated.	-106.0	-96.0	-10.625	-10.6875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
46	15	Lisa isn't disgusted.	Lisa isn't murmured.	-55.5	-66.5	-11.0625	-11.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
47	15	A girl's ex-wife is hurt.	A girl's ex-wife is disagreed.	-87.0	-88.5	-10.875	-11.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
48	15	Vanessa is upset.	Vanessa is cried.	-55.0	-55.0	-11.0	-11.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
49	15	Ellen's mentors aren't upset.	Ellen's mentors aren't retaliated.	-87.0	-98.0	-10.875	-10.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
50	15	Kimberley's nieces weren't helped.	Kimberley's nieces weren't disagreed.	-109.0	-110.0	-10.875	-11.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
51	15	That mushroom is cleaned.	That mushroom is rotted.	-54.5	-74.0	-10.875	-10.625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
52	15	This mother of Stephanie isn't aggravated.	This mother of Stephanie isn't fallen asleep.	-88.0	-98.5	-11.0	-10.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
53	15	Every cashier is alarmed.	Every cashier is fallen asleep.	-54.75	-65.5	-10.9375	-10.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
54	15	Kevin was irritated.	Kevin was waved.	-43.5	-43.25	-10.875	-10.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
