sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
456	15	Only that organization that every chair is disturbing should ever conceal Carlos.	That organization that only every chair is disturbing should ever conceal Carlos.	-214.0	-214.0	-16.5	-16.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
457	15	Only Andrea's podiatrists who Brian had disgusted have ever biked to every glacier.	Andrea's podiatrists who only Brian had disgusted have ever biked to every glacier.	-278.0	-300.0	-15.5	-15.8125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
458	15	Only Rodney's grandmother who Holly worked with ever talks.	Rodney's grandmother who only Holly worked with ever talks.	-171.0	-186.0	-15.5625	-15.5	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
459	15	Only Travis's boyfriend who Andrea praises ever compromises.	Travis's boyfriend who only Andrea praises ever compromises.	-158.0	-174.0	-15.8125	-15.8125	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
460	15	Only the vases that Veronica had noticed do ever crack.	The vases that only Veronica had noticed do ever crack.	-200.0	-207.0	-16.625	-17.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
461	15	Only most sisters of this child who the Clintons had hired ever conceal Scott.	Most sisters of this child who only the Clintons had hired ever conceal Scott.	-230.0	-234.0	-15.3125	-15.5625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
462	15	Only a lot of grandmothers of some girls that Benjamin listens to ever won.	A lot of grandmothers of some girls that only Benjamin listens to ever won.	-268.0	-276.0	-15.75	-16.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
463	15	Only Diana's grandmother who Omar approaches has ever yawned.	Diana's grandmother who only Omar approaches has ever yawned.	-206.0	-230.0	-15.8125	-16.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
464	15	Only Lori's contractor who Carolyn revealed would ever sway Adam to play.	Lori's contractor who only Carolyn revealed would ever sway Adam to play.	-219.0	-246.0	-15.6875	-16.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
465	15	Only most guests that Denise kisses ever fixed these screens.	Most guests that only Denise kisses ever fixed these screens.	-174.0	-179.0	-15.8125	-16.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
466	15	Only Phillip's best friend who a painting aggravates ever prods Peter to play.	Phillip's best friend who only a painting aggravates ever prods Peter to play.	-262.0	-282.0	-15.4375	-15.6875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
467	15	Only Mitchell's fathers who Ann escaped from ever hide away.	Mitchell's fathers who only Ann escaped from ever hide away.	-185.0	-200.0	-15.375	-15.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
468	15	Only Steve's grandfathers who all pictures should impress ever disagreed with those dancers.	Steve's grandfathers who only all pictures should impress ever disagreed with those dancers.	-258.0	-266.0	-15.25	-15.6875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
469	15	Only some waiters that Jason has concealed had ever died.	Some waiters that only Jason has concealed had ever died.	-199.0	-204.0	-16.5	-17.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
470	15	Only the universities that Diane did upset ever annoy Amy.	The universities that only Diane did upset ever annoy Amy.	-182.0	-185.0	-16.5	-16.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
471	15	Only some daughters of Phillip that most boys sound like have ever replied.	Some daughters of Phillip that only most boys sound like have ever replied.	-218.0	-220.0	-15.5625	-15.6875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
472	15	Only Veronica's daughter that all customers disagreed with ever learned.	Veronica's daughter that only all customers disagreed with ever learned.	-190.0	-211.0	-15.875	-16.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
473	15	Only Beverly's classmates that Becca had observed ever shouted.	Beverly's classmates that only Becca had observed ever shouted.	-194.0	-234.0	-16.125	-16.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
474	15	Only that cousin of Gina who that hair impresses ever obliges Emily's dermatologists to have some cucumber.	That cousin of Gina who only that hair impresses ever obliges Emily's dermatologists to have some cucumber.	-330.0	-326.0	-15.0	-14.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
475	15	Only those sweaters that Steve will admire ever warp.	Those sweaters that only Steve will admire ever warp.	-182.0	-177.0	-16.5	-16.125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
476	15	Only Vanessa's dentists who most guys reveal ever conspire.	Vanessa's dentists who only most guys reveal ever conspire.	-190.0	-210.0	-14.5625	-15.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
477	15	Only that nephew of Homer who Candice was hiring would ever return to James.	That nephew of Homer who only Candice was hiring would ever return to James.	-260.0	-255.0	-16.25	-15.9375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
478	15	Only these guests who Joel had admired would ever kiss.	These guests who only Joel had admired would ever kiss.	-181.0	-182.0	-16.5	-16.5	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
479	15	Only Florence's grandsons who Sandra liked have ever questioned Jane.	Florence's grandsons who only Sandra liked have ever questioned Jane.	-210.0	-227.0	-16.125	-16.25	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
480	15	Only Martha's podiatrists that some students hug ever nod.	Martha's podiatrists that only some students hug ever nod.	-206.0	-223.0	-15.875	-15.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
481	15	Only a lot of jackets that Ann might take ever soak.	A lot of jackets that only Ann might take ever soak.	-193.0	-203.0	-16.0	-17.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
482	15	Only Lori's podiatrists who Suzanne has cared for should ever kiss.	Lori's podiatrists who only Suzanne has cared for should ever kiss.	-230.0	-255.0	-15.3125	-15.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
483	15	Only the skirt that Alicia reveals ever shrank.	The skirt that only Alicia reveals ever shrank.	-164.0	-167.0	-16.5	-16.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
484	15	Only all dancers' classmate that waiters had worked with has ever cooked.	All dancers' classmate that only waiters had worked with has ever cooked.	-258.0	-268.0	-16.125	-16.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
485	15	Only Melinda's spouse that Travis would cure ever scans the play.	Melinda's spouse that only Travis would cure ever scans the play.	-220.0	-226.0	-15.6875	-16.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
486	15	Only Mark's brothers that those high schools hurt ever forget who looked to exit that closet.	Mark's brothers that only those high schools hurt ever forget who looked to exit that closet.	-278.0	-284.0	-15.375	-15.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
487	15	Only the Clintons' brothers who a lot of teenagers insulted ever hope to chat.	The Clintons' brothers who only a lot of teenagers insulted ever hope to chat.	-264.0	-262.0	-15.5625	-15.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
488	15	Only some brother of every student who Becca has embarrassed ever hugs that teacher.	Some brother of every student who only Becca has embarrassed ever hugs that teacher.	-258.0	-262.0	-16.125	-16.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
489	15	Only every bike that Steve reveals ever crashed.	Every bike that only Steve reveals ever crashed.	-146.0	-148.0	-16.25	-16.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
490	15	Only Bradley's grandsons that Homer has seen ever propose to dislike Aaron.	Bradley's grandsons that only Homer has seen ever propose to dislike Aaron.	-236.0	-252.0	-15.75	-15.75	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
491	15	Only Deanna's ex-husband who Stephen describes ever disturbs Theresa.	Deanna's ex-husband who only Stephen describes ever disturbs Theresa.	-231.0	-240.0	-15.4375	-15.9375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
492	15	Only Emily's doctor that most teachers question had ever referenced Laurie.	Emily's doctor that only most teachers question had ever referenced Laurie.	-207.0	-216.0	-15.9375	-16.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
493	15	Only those adults who Wayne loved should ever order Samantha to impress Mary.	Those adults who only Wayne loved should ever order Samantha to impress Mary.	-229.0	-230.0	-16.375	-16.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
494	15	Only some drivers who Cynthia remembers ever explore all closets.	Some drivers who only Cynthia remembers ever explore all closets.	-180.0	-182.0	-16.375	-16.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
495	15	Only Julia's tutor who carts embarrass has ever want to murmur.	Julia's tutor who only carts embarrass has ever want to murmur.	-228.0	-249.0	-16.25	-16.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
496	15	Only the shirt that that drawing looks like has ever appeared.	The shirt that only that drawing looks like has ever appeared.	-196.0	-201.0	-16.375	-16.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
497	15	Only Judy's husband that most drivers should care for would ever appreciate Laura.	Judy's husband that only most drivers should care for would ever appreciate Laura.	-231.0	-256.0	-15.4375	-16.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
498	15	Only Todd's nieces that Sheila upset do ever consider Brian to get fired.	Todd's nieces that only Sheila upset do ever consider Brian to get fired.	-250.0	-254.0	-15.625	-15.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
499	15	Only some lady who doctors reveal ever escaped from Donna.	Some lady who only doctors reveal ever escaped from Donna.	-169.0	-166.0	-15.375	-15.0625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
