sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
131	18	The guest performs.	The guests performs.	-110.0	-112.5	-27.5	-28.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
132	18	The drivers hug.	The driver hug.	-114.5	-98.0	-28.625	-24.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
133	18	The dancer hugs Jane.	The dancers hugs Jane.	-135.0	-135.0	-26.875	-27.0	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
134	18	The coats unfold.	The coat unfold.	-105.5	-117.0	-26.375	-29.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
135	18	The senators weren't concealing every couch.	The senator weren't concealing every couch.	-237.0	-240.0	-26.25	-26.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
136	18	The gloves were impressing Diana.	The glove were impressing Diana.	-170.0	-191.0	-28.375	-31.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
137	18	The girl complains about these doctors.	The girls complains about these doctors.	-164.0	-166.0	-23.5	-23.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
138	18	The doctors skate around Harvard University.	The doctor skate around Harvard University.	-182.0	-183.0	-26.0	-26.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
139	18	The students compromise.	The student compromise.	-107.0	-113.5	-26.75	-28.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
140	18	The waiters have hidden.	The waiter have hidden.	-135.0	-137.0	-26.875	-27.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
141	18	The adults yell.	The adult yell.	-107.0	-107.0	-26.75	-26.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
142	18	The customers are referencing Jessica.	The customer are referencing Jessica.	-166.0	-165.0	-27.625	-27.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
143	18	The teenager returns to this patient.	The teenagers returns to this patient.	-180.0	-179.0	-25.75	-25.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
144	18	The couch chips.	The couchs chips.	-117.0	-144.0	-29.25	-28.875	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
145	18	The bank isn't appreciating Rebecca.	The banks isn't appreciating Rebecca.	-225.0	-218.0	-28.125	-27.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
146	18	The actor passes all libraries.	The actors passes all libraries.	-172.0	-181.0	-28.75	-30.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
147	18	The dog hides.	The dogs hides.	-100.0	-111.5	-25.0	-27.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
148	18	The teachers think about every art gallery.	The teacher think about every art gallery.	-213.0	-212.0	-26.625	-26.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
149	18	The pedestrian wasn't curing Natalie.	The pedestrians wasn't curing Natalie.	-187.0	-191.0	-23.375	-23.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
150	18	The waitress hasn't sounded like that customer.	The waitresses hasn't sounded like that customer.	-270.0	-286.0	-27.0	-28.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
151	18	The patients care for Adam.	The patient care for Adam.	-140.0	-134.0	-23.375	-22.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
152	18	The guests wear the dresses.	The guest wear the dresses.	-163.0	-167.0	-27.125	-27.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
153	18	The turtles haven't annoyed Galileo.	The turtle haven't annoyed Galileo.	-211.0	-219.0	-26.375	-27.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
154	18	The legislatures fire Brad.	The legislature fire Brad.	-132.0	-122.0	-26.375	-24.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
155	18	The photograph looks like Benjamin.	The photographs looks like Benjamin.	-139.0	-151.0	-23.25	-25.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
156	18	The customer attacks Bruce.	The customers attacks Bruce.	-143.0	-159.0	-28.625	-31.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
157	18	The girls reveal this guest.	The girl reveal this guest.	-173.0	-180.0	-28.875	-30.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
158	18	The doctors aren't divorcing.	The doctor aren't divorcing.	-172.0	-186.0	-24.5	-26.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
159	18	The glove twists.	The gloves twists.	-126.0	-123.0	-31.5	-30.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
160	18	The guest has respected a woman.	The guests has respected a woman.	-161.0	-167.0	-23.0	-23.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
161	18	The waiters discuss this boy.	The waiter discuss this boy.	-177.0	-174.0	-29.5	-29.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
162	18	The actress was attacking Becky.	The actresses was attacking Becky.	-169.0	-191.0	-28.125	-31.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
163	18	The lady was breaking that truck.	The ladies was breaking that truck.	-178.0	-186.0	-25.375	-26.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
164	18	The associations haven't helped all guests.	The association haven't helped all guests.	-214.0	-220.0	-23.875	-24.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
165	18	The adults have scanned the essay.	The adult have scanned the essay.	-185.0	-182.0	-26.375	-26.125	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
166	18	The doctor sees.	The doctors sees.	-113.0	-113.0	-28.25	-28.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
167	18	The association hasn't bored most women.	The associations hasn't bored most women.	-224.0	-222.0	-24.875	-24.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
168	18	The patients have saluted.	The patient have saluted.	-149.0	-138.0	-29.75	-27.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
169	18	The adults cook.	The adult cook.	-106.0	-105.0	-26.5	-26.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
170	18	The university hires Theodore.	The universities hires Theodore.	-136.0	-133.0	-27.125	-26.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
171	18	The teenager nods.	The teenagers nods.	-126.0	-125.0	-31.5	-31.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
172	18	The senator wasn't helping David.	The senators wasn't helping David.	-189.0	-196.0	-23.625	-24.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
173	18	The fork hasn't shattered.	The forks hasn't shattered.	-177.0	-172.0	-25.25	-24.625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
174	18	The brochures aren't disagreeing.	The brochure aren't disagreeing.	-183.0	-186.0	-26.125	-26.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
175	18	The library is conspiring.	The libraries is conspiring.	-134.0	-146.0	-26.75	-29.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
176	18	The senators visit many men.	The senator visit many men.	-161.0	-161.0	-26.75	-26.875	False	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
177	18	The guy hasn't yawned.	The guys hasn't yawned.	-192.0	-195.0	-24.0	-24.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
178	18	The universities help Becca.	The university help Becca.	-143.0	-146.0	-28.625	-29.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
179	18	The teachers have some rabbit.	The teacher have some rabbit.	-169.0	-162.0	-28.125	-27.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
180	18	The customer forgets Natalie.	The customers forgets Natalie.	-121.5	-125.0	-24.25	-25.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
181	18	The organization appreciates the grocery store.	The organizations appreciates the grocery store.	-181.0	-182.0	-25.875	-26.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
182	18	The legislature has insulted this bank.	The legislatures has insulted this bank.	-184.0	-193.0	-26.25	-27.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
183	18	The glasses are shattering.	The glass are shattering.	-123.5	-125.0	-24.625	-25.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
184	18	The guy shouts.	The guys shouts.	-109.5	-112.0	-27.375	-28.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
185	18	The teachers haven't explained everything.	The teacher haven't explained everything.	-188.0	-191.0	-23.5	-23.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
186	18	The guy isn't touring Spain.	The guys isn't touring Spain.	-210.0	-210.0	-26.25	-26.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
187	18	The student goes to this high school.	The students goes to this high school.	-208.0	-212.0	-26.0	-26.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
188	18	The committees listen to Elaine.	The committee listen to Elaine.	-158.0	-157.0	-26.25	-26.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
189	18	The teenagers weren't going to some mall.	The teenager weren't going to some mall.	-223.0	-235.0	-22.25	-23.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
190	18	The fork hasn't disturbed the student.	The forks hasn't disturbed the student.	-203.0	-209.0	-22.625	-23.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
191	18	The dress twists.	The dresses twists.	-116.0	-121.5	-29.0	-30.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
192	18	The boys buy every cup.	The boy buy every cup.	-171.0	-172.0	-28.5	-28.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
193	18	The dancers forfeit.	The dancer forfeit.	-127.5	-127.0	-31.875	-31.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
194	18	The bank conceals Candice.	The banks conceals Candice.	-142.0	-152.0	-28.375	-30.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
195	18	The waiters pass the grocery stores.	The waiter pass the grocery stores.	-164.0	-157.0	-23.5	-22.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
196	18	The senators cook.	The senator cook.	-114.0	-114.0	-28.5	-28.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
197	18	The dress is drying.	The dresses is drying.	-128.0	-135.0	-25.625	-27.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
198	18	The skirt hasn't dried.	The skirts hasn't dried.	-196.0	-182.0	-28.0	-26.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
199	18	The governments haven't listened to Chad.	The government haven't listened to Chad.	-228.0	-231.0	-25.25	-25.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
200	18	The drivers weren't touring this movie theater.	The driver weren't touring this movie theater.	-231.0	-228.0	-23.125	-22.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
201	18	The university hates the newspaper articles.	The universities hates the newspaper articles.	-178.0	-180.0	-25.5	-25.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
