sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
217	17	Only the waiter who all guests praised ever falls.	The waiter who only all guests praised ever falls.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
218	17	Only Holly's grandfather who the forks upset ever examines this commentary.	Holly's grandfather who only the forks upset ever examines this commentary.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
219	17	Only Aaron's ex-girlfriend that the couch is distracting has ever talked to Elaine.	Aaron's ex-girlfriend that only the couch is distracting has ever talked to Elaine.	-217.0	-217.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
220	17	Only Cindy's sister that Andrea could question would ever disgust Anne.	Cindy's sister that only Andrea could question would ever disgust Anne.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
221	17	Only every wheelbarrow that those drivers notice ever embarrasses Kimberley.	Every wheelbarrow that only those drivers notice ever embarrasses Kimberley.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
222	17	Only Chad's supervisors that some bananas are upsetting had ever healed Andrew.	Chad's supervisors that only some bananas are upsetting had ever healed Andrew.	-217.0	-217.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
223	17	Only Tracy's piano teachers who Marie was returning to ever consider an organization to argue.	Tracy's piano teachers who only Marie was returning to ever consider an organization to argue.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
224	17	Only all cashiers that some person did hire ever surrender.	All cashiers that only some person did hire ever surrender.	-124.0	-124.5	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
225	17	Only some box that Clyde took would ever close.	Some box that only Clyde took would ever close.	-124.5	-125.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
226	17	Only many guests that Beverly had aggravated might ever benefit.	Many guests that only Beverly had aggravated might ever benefit.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
227	17	Only Alice's classmate that these men see will ever distract these senators.	Alice's classmate that only these men see will ever distract these senators.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
228	17	Only those grandmothers of Catherine who Eric leaves had ever coped.	Those grandmothers of Catherine who only Eric leaves had ever coped.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
229	17	Only Marla's ex-wives who Tonya fled from ever embraced.	Marla's ex-wives who only Tonya fled from ever embraced.	-186.0	-187.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
230	17	Only Dennis's mothers that many drivers embarrass might ever read.	Dennis's mothers that only many drivers embarrass might ever read.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
231	17	Only every picture of Ella that Martha can buy ever impresses Martha.	Every picture of Ella that only Martha can buy ever impresses Martha.	-155.0	-155.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
232	17	Only many eggplants that Sandra saw can ever burn.	Many eggplants that only Sandra saw can ever burn.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
233	17	Only this doctor that Amelia would listen to has ever thought about Lori.	This doctor that only Amelia would listen to has ever thought about Lori.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
234	17	Only many bicycles that Eric was bringing do ever stop.	Many bicycles that only Eric was bringing do ever stop.	-124.0	-124.5	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
235	17	Only most mouths that Martin likes had ever appeared.	Most mouths that only Martin likes had ever appeared.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
236	17	Only that waiter who Tiffany has upset ever forgets Denise.	That waiter who only Tiffany has upset ever forgets Denise.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
237	17	Only the child who Vincent has stunned will ever train.	The child who only Vincent has stunned will ever train.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
238	17	Only Julie's tutors who Monica has disliked ever paint.	Julie's tutors who only Monica has disliked ever paint.	-165.0	-165.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
239	17	Only this bicycle that Amelia brought ever astounds Tanya.	This bicycle that only Amelia brought ever astounds Tanya.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
240	17	Only a cup that Stephanie has revealed has ever fallen apart.	A cup that only Stephanie has revealed has ever fallen apart.	-134.0	-134.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
241	17	Only Christine's ex-wife that Alexander hates had ever lifted the spinach.	Christine's ex-wife that only Alexander hates had ever lifted the spinach.	-207.0	-207.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
242	17	Only some popsicle that Kevin can find can ever vaporize.	Some popsicle that only Kevin can find can ever vaporize.	-155.0	-155.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
243	17	Only many peppers that this adult thinks about ever grow.	Many peppers that only this adult thinks about ever grow.	-134.0	-135.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
244	17	Only Andrew's nieces that some person was firing ever conceal Dana.	Andrew's nieces that only some person was firing ever conceal Dana.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
245	17	Only Kathleen's oncologist who some snakes distracted had ever sung.	Kathleen's oncologist who only some snakes distracted had ever sung.	-186.0	-186.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
246	17	Only Bruce's brothers that most customers approach ever dislike Jessica.	Bruce's brothers that only most customers approach ever dislike Jessica.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
247	17	Only Curtis's piano teacher who some company criticized ever pressed Karen to attack Carol.	Curtis's piano teacher who only some company criticized ever pressed Karen to attack Carol.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
248	17	Only the girl who a lot of boys might worry does ever scratch.	The girl who only a lot of boys might worry does ever scratch.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
249	17	Only Vanessa's ex-girlfriends who Cheryl notices ever motivate George to upset Alexander.	Vanessa's ex-girlfriends who only Cheryl notices ever motivate George to upset Alexander.	-238.0	-237.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
250	17	Only those ladies that a woman has escaped from might ever exit that glacier.	Those ladies that only a woman has escaped from might ever exit that glacier.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
251	17	Only the Impressionists' sisters that Carolyn is curing ever imagined April hasn't distracted a committee.	The Impressionists' sisters that only Carolyn is curing ever imagined April hasn't distracted a committee.	-249.0	-249.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
252	17	Only Holly's handymen that Thomas stunned have ever hidden.	Holly's handymen that only Thomas stunned have ever hidden.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
253	17	Only that actor's students who the organization had concealed ever succeeded.	That actor's students who only the organization had concealed ever succeeded.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
254	17	Only a lot of cashiers that Heather has worried should ever criticize Derek.	A lot of cashiers that only Heather has worried should ever criticize Derek.	-186.0	-186.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
255	17	Only many committees that a coat can irritate ever failed to succeed.	Many committees that only a coat can irritate ever failed to succeed.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
256	17	Only Suzanne's niece that a coat has astounded ever prods this pedestrian's cousins to take many muffins.	Suzanne's niece that only a coat has astounded ever prods this pedestrian's cousins to take many muffins.	-320.0	-320.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
257	17	Only all people who this actor will attack ever declare Cindy to talk.	All people who only this actor will attack ever declare Cindy to talk.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
258	17	Only Homer's mentor who Renee will conceal ever played.	Homer's mentor who only Renee will conceal ever played.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
259	17	Only Elizabeth's girlfriend that that student has shocked ever screams.	Elizabeth's girlfriend that only that student has shocked ever screams.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
