sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
817	21	Lucille did visit which public parks?	Which did Lucille visit public parks?	-97.5	-98.5	-12.1875	-12.3125	True	True	syntax	island_effects
818	21	Robert was concealing whose plays?	Whose was Robert concealing plays?	-88.5	-99.5	-12.625	-12.4375	True	False	syntax	island_effects
819	21	Jesus was exploring what public park?	What was Jesus exploring public park?	-87.0	-89.0	-12.4375	-12.75	True	True	syntax	island_effects
820	21	Sheila has escaped from what dancer?	What has Sheila escaped from dancer?	-108.5	-109.5	-12.0625	-12.1875	True	True	syntax	island_effects
821	21	Lucille has worked with what child?	What has Lucille worked with child?	-97.5	-99.5	-12.1875	-12.4375	True	True	syntax	island_effects
822	21	Theodore had admired which icicles?	Which had Theodore admired icicles?	-106.0	-109.0	-11.8125	-12.0625	True	True	syntax	island_effects
823	21	Brenda has visited which student?	Which has Brenda visited student?	-87.0	-88.5	-12.4375	-12.625	True	True	syntax	island_effects
824	21	Kristen has escaped from what women?	What has Kristen escaped from women?	-97.0	-99.0	-12.125	-12.375	True	True	syntax	island_effects
825	21	Anne is criticizing which person?	Which is Anne criticizing person?	-87.5	-88.0	-12.5	-12.5625	True	True	syntax	island_effects
826	21	Stacy has questioned which cashier?	Which has Stacy questioned cashier?	-100.5	-99.0	-12.5625	-12.375	False	False	syntax	island_effects
827	21	Caroline might dislike what analyses?	What might Caroline dislike analyses?	-96.5	-99.5	-12.0625	-12.4375	True	True	syntax	island_effects
828	21	Katherine can describe which analysis?	Which can Katherine describe analysis?	-90.0	-88.5	-12.875	-12.625	False	False	syntax	island_effects
829	21	Most universities have hired what student?	What have most universities hired student?	-88.5	-89.0	-12.625	-12.6875	True	True	syntax	island_effects
830	21	Colleen is listening to what lady?	What is Colleen listening to lady?	-98.0	-99.5	-12.25	-12.4375	True	True	syntax	island_effects
831	21	Most children had approached what drivers?	What had most children approached drivers?	-89.0	-89.5	-12.75	-12.75	True	False	syntax	island_effects
832	21	Danielle should astound which drivers?	Which should Danielle astound drivers?	-97.0	-98.0	-12.125	-12.25	True	True	syntax	island_effects
833	21	Carl was lifting whose turtles?	Whose was Carl lifting turtles?	-98.0	-110.0	-12.25	-12.1875	True	False	syntax	island_effects
834	21	Bill is fixing what carriages?	What is Bill fixing carriages?	-88.5	-89.0	-12.625	-12.75	True	True	syntax	island_effects
835	21	The prints were looking like whose jacket?	Whose were the prints looking like jacket?	-100.5	-110.0	-12.5625	-12.1875	True	False	syntax	island_effects
836	21	Irene does boast about which diagnoses?	Which does Irene boast about diagnoses?	-117.0	-119.0	-11.6875	-11.9375	True	True	syntax	island_effects
837	21	Monica had sounded like which children?	Which had Monica sounded like children?	-98.0	-98.5	-12.25	-12.3125	True	True	syntax	island_effects
838	21	Brenda is selling what photograph?	What is Brenda selling photograph?	-86.5	-89.0	-12.375	-12.6875	True	True	syntax	island_effects
839	21	Erin might insult which actors?	Which might Erin insult actors?	-87.0	-88.5	-12.4375	-12.6875	True	True	syntax	island_effects
840	21	Russell will buy which lamps?	Which will Russell buy lamps?	-87.5	-88.5	-12.5	-12.6875	True	True	syntax	island_effects
841	21	Anne did investigate whose organization?	Whose did Anne investigate organization?	-77.5	-89.5	-12.9375	-12.75	True	False	syntax	island_effects
842	21	Some waitress had visited which drivers?	Which had some waitress visited drivers?	-99.0	-99.0	-12.375	-12.375	False	False	syntax	island_effects
843	21	Pamela can bring whose spotlights?	Whose can Pamela bring spotlights?	-97.0	-109.5	-12.125	-12.1875	True	True	syntax	island_effects
844	21	Every girl did attack what boy?	What did every girl attack boy?	-88.0	-89.0	-12.5625	-12.75	True	True	syntax	island_effects
845	21	Those slopes were alarming whose legislature?	Whose were those slopes alarming legislature?	-117.5	-130.0	-11.75	-11.8125	True	True	syntax	island_effects
846	21	Every public park had distracted which hospitals?	Which had every public park distracted hospitals?	-108.5	-109.0	-12.0625	-12.125	True	True	syntax	island_effects
847	21	Gerald is biking to what hospitals?	What is Gerald biking to hospitals?	-108.0	-109.5	-12.0	-12.125	True	True	syntax	island_effects
848	21	Adam had loved which senators?	Which had Adam loved senators?	-87.5	-88.5	-12.5	-12.625	True	True	syntax	island_effects
849	21	Jennifer would reference which cashiers?	Which would Jennifer reference cashiers?	-87.0	-88.0	-12.4375	-12.5625	True	True	syntax	island_effects
850	21	All museums had annoyed which boys?	Which had all museums annoyed boys?	-110.0	-109.0	-12.1875	-12.0625	False	False	syntax	island_effects
851	21	Dawn has thought about what teachers?	What has Dawn thought about teachers?	-97.0	-98.5	-12.125	-12.3125	True	True	syntax	island_effects
852	21	Edward does investigate which committees?	Which does Edward investigate committees?	-97.5	-98.5	-12.1875	-12.3125	True	True	syntax	island_effects
853	21	Becky should climb up what ladder?	What should Becky climb up ladder?	-96.5	-99.0	-12.0625	-12.375	True	True	syntax	island_effects
854	21	A lot of drawings do irritate which offspring?	Which do a lot of drawings irritate offspring?	-132.0	-129.0	-12.0	-11.75	False	False	syntax	island_effects
855	21	The Lutherans had talked about which woman?	Which had the Lutherans talked about woman?	-110.5	-109.0	-12.3125	-12.125	False	False	syntax	island_effects
856	21	The museum should hire which student?	Which should the museum hire student?	-90.0	-88.5	-12.875	-12.6875	False	False	syntax	island_effects
857	21	A lot of girls have climbed up which ladder?	Which have a lot of girls climbed up ladder?	-121.0	-119.0	-12.125	-11.9375	False	False	syntax	island_effects
858	21	Curtis had exited which mall?	Which had Curtis exited mall?	-108.0	-109.0	-12.0	-12.125	True	True	syntax	island_effects
859	21	Pamela could return to whose mall?	Whose could Pamela return to mall?	-107.0	-120.0	-11.9375	-12.0	True	True	syntax	island_effects
860	21	Brian has criticized what movies?	What has Brian criticized movies?	-88.0	-89.0	-12.5625	-12.6875	True	True	syntax	island_effects
861	21	Paula was thinking about whose popsicle?	Whose was Paula thinking about popsicle?	-118.0	-130.0	-11.75	-11.8125	True	True	syntax	island_effects
862	21	Carolyn should break what mirror?	What should Carolyn break mirror?	-86.5	-88.5	-12.375	-12.6875	True	True	syntax	island_effects
863	21	Homer has talked to what adult?	What has Homer talked to adult?	-97.5	-99.5	-12.1875	-12.4375	True	True	syntax	island_effects
864	21	Maria would investigate what offspring?	What would Maria investigate offspring?	-87.0	-89.0	-12.4375	-12.6875	True	True	syntax	island_effects
865	21	Kendra could notice what rabbit?	What could Kendra notice rabbit?	-110.5	-109.5	-12.25	-12.1875	False	False	syntax	island_effects
866	21	Melinda might sound like whose commentary?	Whose might Melinda sound like commentary?	-107.0	-119.5	-11.9375	-11.9375	True	False	syntax	island_effects
867	21	Tanya was buying which newspaper article?	Which was Tanya buying newspaper article?	-100.5	-98.5	-12.5625	-12.3125	False	False	syntax	island_effects
868	21	Those students will forget which report?	Which will those students forget report?	-86.5	-88.5	-12.375	-12.6875	True	True	syntax	island_effects
869	21	Tina will talk about which oasis?	Which will Tina talk about oasis?	-110.5	-109.0	-12.25	-12.0625	False	False	syntax	island_effects
870	21	A lot of waiters will attack which ladies?	Which will a lot of waiters attack ladies?	-122.0	-119.5	-12.1875	-11.9375	False	False	syntax	island_effects
871	21	Some teenagers are hurting which guy?	Which are some teenagers hurting guy?	-109.0	-108.5	-12.0625	-12.0625	False	False	syntax	island_effects
872	21	Monet has insulted which essays?	Which has Monet insulted essays?	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	island_effects
873	21	Andrea had skated around whose college campus?	Whose had Andrea skated around college campus?	-106.5	-120.0	-11.875	-12.0	True	True	syntax	island_effects
874	21	Many documentaries had disagreed with what movie?	What had many documentaries disagreed with movie?	-119.0	-120.0	-11.875	-12.0	True	True	syntax	island_effects
875	21	Cheryl should ascend what hills?	What should Cheryl ascend hills?	-97.0	-99.0	-12.125	-12.375	True	True	syntax	island_effects
876	21	Lisa should argue about what driver?	What should Lisa argue about driver?	-87.0	-89.0	-12.4375	-12.75	True	True	syntax	island_effects
877	21	Patrick can upset which patient?	Which can Patrick upset patient?	-77.0	-78.5	-12.8125	-13.0625	True	True	syntax	island_effects
878	21	This dancer might boast about which senators?	Which might this dancer boast about senators?	-130.0	-130.0	-11.8125	-11.8125	False	False	syntax	island_effects
879	21	Larry has researched which companies?	Which has Larry researched companies?	-108.0	-109.0	-12.0	-12.125	True	True	syntax	island_effects
880	21	Vanessa can skate around what libraries?	What can Vanessa skate around libraries?	-107.5	-109.0	-11.9375	-12.125	True	True	syntax	island_effects
881	21	Gregory had explored whose oasis?	Whose had Gregory explored oasis?	-86.0	-100.0	-12.25	-12.5	True	True	syntax	island_effects
882	21	Sarah could walk through whose mountains?	Whose could Sarah walk through mountains?	-87.0	-99.5	-12.4375	-12.4375	True	False	syntax	island_effects
883	21	Some turtles are annoying what men?	What are some turtles annoying men?	-109.0	-109.5	-12.125	-12.1875	True	True	syntax	island_effects
884	21	Christina would clean whose grocery store?	Whose would Christina clean grocery store?	-97.5	-109.5	-12.1875	-12.1875	True	False	syntax	island_effects
885	21	Vincent had climbed up which mountain?	Which had Vincent climbed up mountain?	-86.0	-88.5	-12.25	-12.625	True	True	syntax	island_effects
886	21	Eric was skated around which closet?	Which was Eric skated around closet?	-97.5	-99.0	-12.1875	-12.375	True	True	syntax	island_effects
887	21	Ellen had alarmed whose library?	Whose had Ellen alarmed library?	-87.0	-99.5	-12.375	-12.4375	True	True	syntax	island_effects
888	21	Bill was climbing down whose steps?	Whose was Bill climbing down steps?	-88.0	-99.5	-12.5625	-12.4375	True	False	syntax	island_effects
889	21	Amelia did go to what library?	What did Amelia go to library?	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	island_effects
890	21	Karla was aggravating what library?	What was Karla aggravating library?	-106.5	-109.5	-11.875	-12.1875	True	True	syntax	island_effects
891	21	George is disgusting which children?	Which is George disgusting children?	-87.5	-88.0	-12.5	-12.5625	True	True	syntax	island_effects
892	21	An actress had fired which senator?	Which had an actress fired senator?	-100.0	-99.0	-12.5	-12.375	False	False	syntax	island_effects
893	21	That photograph is looking like what paintings?	What is that photograph looking like paintings?	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	island_effects
894	21	The Borgias could insult which men?	Which could the Borgias insult men?	-111.0	-109.0	-12.375	-12.125	False	False	syntax	island_effects
895	21	Omar was arriving at whose hospitals?	Whose was Omar arriving at hospitals?	-100.5	-110.0	-12.5625	-12.1875	True	False	syntax	island_effects
896	21	Alexander has cured which rabbits?	Which has Alexander cured rabbits?	-97.0	-99.0	-12.125	-12.375	True	True	syntax	island_effects
897	21	Irene might boycott what association?	What might Irene boycott association?	-96.0	-99.0	-12.0	-12.375	True	True	syntax	island_effects
898	21	Steven was breaking what couches?	What was Steven breaking couches?	-87.0	-89.0	-12.4375	-12.75	True	True	syntax	island_effects
899	21	Patrick was examining whose essay?	Whose was Patrick examining essay?	-87.0	-99.5	-12.4375	-12.4375	True	False	syntax	island_effects
900	21	A child has investigated what waiters?	What has a child investigated waiters?	-101.0	-99.5	-12.625	-12.4375	False	False	syntax	island_effects
901	21	Angela should discuss what movies?	What should Angela discuss movies?	-76.5	-78.5	-12.75	-13.125	True	True	syntax	island_effects
902	21	Theodore might insult what pedestrians?	What might Theodore insult pedestrians?	-106.5	-109.5	-11.8125	-12.1875	True	True	syntax	island_effects
903	21	Mitchell had descended whose mountain?	Whose had Mitchell descended mountain?	-86.5	-100.0	-12.375	-12.5	True	True	syntax	island_effects
904	21	Patricia does like whose sheep?	Whose does Patricia like sheep?	-98.0	-109.5	-12.25	-12.125	True	False	syntax	island_effects
905	21	Janet was touring which art galleries?	Which was Janet touring art galleries?	-130.0	-129.0	-11.8125	-11.75	False	False	syntax	island_effects
906	21	Lissa has gone to whose river?	Whose has Lissa gone to river?	-100.5	-110.0	-12.5625	-12.25	True	False	syntax	island_effects
907	21	Kathleen could hate which man?	Which could Kathleen hate man?	-87.5	-88.0	-12.5	-12.5625	True	True	syntax	island_effects
908	21	Erin should insult what waiter?	What should Erin insult waiter?	-97.0	-99.5	-12.125	-12.4375	True	True	syntax	island_effects
909	21	Homer would leave whose museum?	Whose would Homer leave museum?	-87.0	-99.5	-12.4375	-12.4375	True	False	syntax	island_effects
910	21	Travis can visit what college campuses?	What can Travis visit college campuses?	-109.0	-109.0	-12.125	-12.125	False	False	syntax	island_effects
911	21	Peter would pass what college campuses?	What would Peter pass college campuses?	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	island_effects
912	21	That boy has praised what children?	What has that boy praised children?	-88.5	-89.0	-12.6875	-12.75	True	True	syntax	island_effects
913	21	Adam is complaining about what cashier?	What is Adam complaining about cashier?	-97.0	-99.0	-12.125	-12.375	True	True	syntax	island_effects
914	21	Rachel was kissing what waitresses?	What was Rachel kissing waitresses?	-107.0	-109.0	-11.875	-12.0625	True	True	syntax	island_effects
915	21	Schools have shocked what guys?	What have schools shocked guys?	-76.5	-79.0	-12.75	-13.125	True	True	syntax	island_effects
916	21	The Lutherans were concealing which art galleries?	Which were the Lutherans concealing art galleries?	-142.0	-140.0	-11.8125	-11.625	False	False	syntax	island_effects
917	21	Marcus is cleaning which fungi?	Which is Marcus cleaning fungi?	-86.5	-88.0	-12.375	-12.625	True	True	syntax	island_effects
918	21	Kevin had criticized which closet?	Which had Kevin criticized closet?	-88.0	-88.5	-12.5625	-12.625	True	True	syntax	island_effects
919	21	Omar will climb up which ladder?	Which will Omar climb up ladder?	-100.0	-98.5	-12.5	-12.3125	False	False	syntax	island_effects
